"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"468",76607,"The New Austria and Liberal Forum",1341,100044185488183,"NEOS","https://scontent.fist6-1.fna.fbcdn.net/v/t39.30808-1/448596385_997547185061455_6947930201789895076_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FM6b90S0aNEQ7kNvwFl5Wsb&_nc_oc=AdmjNs2eHS8zI1L8KKE3xP-rUmw2MACoEHdcGTDjZG5LYujo6a8ryWXTjjHdOtObY0I&_nc_zt=24&_nc_ht=scontent.fist6-1.fna&_nc_gid=srZ32dDTt8OPCR0Nq01RzQ&oh=00_AfEaD3yvpdmHzwVKJEkuwn-Anv98lgNXyYgV26Gd0ju_eA&oe=68103B28","https://www.facebook.com/NeosDasNeueOesterreich","NeosDasNeueOesterreich",2360562950706278,NA,"2019-08-27 09:01:36","https://youtu.be/8R5z5Nhu98s","die pressekonferenz hält beate meinl-reisinger & johannes margreiter ab. 


hier entlang: https://youtu.be/8r5z5nhu98s",77,"https://www.facebook.com/photo/?fbid=2360562950706278&set=a.343844819044778","Austria",-10.077,201909,0,0,0,0,0,0,0,8
"469",76453,"The New Austria and Liberal Forum",2511,100044185488183,"NEOS","https://scontent-doh1-1.xx.fbcdn.net/v/t39.30808-1/448596385_997547185061455_6947930201789895076_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FM6b90S0aNEQ7kNvwEOL8GB&_nc_oc=AdnPtkNszw197kXq-yUbZPir10KEOktmVUn7TTQww6jrdCpc8FzrtwU1P5V67i4pCFE&_nc_zt=24&_nc_ht=scontent-doh1-1.xx&_nc_gid=WtO6VKxXwdQU5Yho1htc7g&oh=00_AfFqy-wKNDov6lYKAW5Yr7Kpi8dtYUUXGKk-5vL5IrGPQA&oe=68103B28","https://www.facebook.com/NeosDasNeueOesterreich","NeosDasNeueOesterreich",2187476228014952,NA,"2019-05-15 19:40:51",NA,"wir dürfen nicht damit spielen, dass die junge generation große hoffnungen in die eu setzt!


von der vergangenheit lernen, aber in die zukunft schauen!",98,"https://www.facebook.com/NeosDasNeueOesterreich/posts/pfbid0ZDhVfnL6udBGCgXvkbJvjFpdWQKsuRAAHgrQbVSAH47WbW94EENiNTJxnLhFnCfHl","Austria",-10.077,201909,0,0,0.3,0.1,0,0.2,0,15
"470",76437,"The New Austria and Liberal Forum",2493,100044185488183,"NEOS","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/448596385_997547185061455_6947930201789895076_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FM6b90S0aNEQ7kNvwFvQwJh&_nc_oc=AdlWzb6_2Idq2prTxyXW-yfbvcC9kApW3WMIh8T5AYMbgU9Hr2uw1ziqvjS_2qoRbps&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=2nWj9JnogKRK-1avne1BiQ&oh=00_AfFy2A6ev8zkOIzYAqt0eO1wKLYzCiv0jzW6Povb7o2zPQ&oe=68103B28","https://www.facebook.com/NeosDasNeueOesterreich","NeosDasNeueOesterreich",2188640057898569,2198,"2019-05-16 13:45:21",NA,"nur starke liberale kräfte können rechte mehrheiten verhindern! wir machen das! am 26. mai: neos!",76,"https://www.facebook.com/NeosDasNeueOesterreich/videos/1281037238711611/","Austria",-10.077,201909,0.33,0,0.67,0,0,0.67,0.33,11
"471",76567,"The New Austria and Liberal Forum",1948,100044185488183,"NEOS","https://scontent.fcai22-1.fna.fbcdn.net/v/t39.30808-1/448596385_997547185061455_6947930201789895076_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FM6b90S0aNEQ7kNvwHmlcdw&_nc_oc=Adn2qpe3z_93ZxDKSzGhS3socZy5VtPw6vmyCbVvoFVVWOMJkjHCILpSeUYm8-8smCY&_nc_zt=24&_nc_ht=scontent.fcai22-1.fna&_nc_gid=K-gr1-t3l_HurD0obXRGVA&oh=00_AfEWJkcZgdMN_NPlO-7VUWFWnefWVgSMbNburGCGjbYvpw&oe=68103B28","https://www.facebook.com/NeosDasNeueOesterreich","NeosDasNeueOesterreich",2277545829007991,NA,"2019-07-09 08:18:31","https://www.heute.at/politik/news/story/-VP-Fest-kostete-ueber-300-000-Euro-Steuergeld-49584524","der verschwenderischen kurs der övp kostet den steuerzahlerinnen und steuerzahlern über 300.000€! das sind 70.000€ mehr als, die övp ursprünglich angegeben hat. nicht nur sind es absurd hohe ausgaben für eine parteiveranstaltung auf steuerzahlerkosten, es ist zugleich ein paradebeispiel für versteckte parteienfinanzierung.",199,"https://www.facebook.com/NeosDasNeueOesterreich/posts/pfbid08Fnst3hCRYR9sprvMnxEntnxTEzAxFZc4XQBkmET3DgDHjkNwT5LoUj2PdDbuAQLl","Austria",-10.077,201909,0.5,0.4,0.1,0.3,0.2,0.05,0,39
"472",76556,"The New Austria and Liberal Forum",12,100044185488183,"NEOS","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/448596385_997547185061455_6947930201789895076_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FM6b90S0aNEQ7kNvwE0EI_2&_nc_oc=AdngOUB-tXuX9jBNha833mKIsEl2a84oAHz7l89v5VbHjw7DiNWfKjZHxcdScqqn438&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=wReNqvLeTFsFPZVWDhMQVg&oh=00_AfHJm12tvZi7-msKcvXDoovZ6W0JEJDX7N0x-WxDlQg2zA&oe=68103B28","https://www.facebook.com/NeosDasNeueOesterreich","NeosDasNeueOesterreich",2421296014632971,11161,"2019-09-28 14:00:49",NA,"wir haben dir zu danken, irmgard! ❤️





ps: im neos lab wird diese großartige frau nach wie vor anzutreffen sein, nur im parlament leider nicht mehr.",249,"https://www.facebook.com/NeosDasNeueOesterreich/videos/389186131957133/","Austria",-10.077,201909,0.1,0,0.6,0,0,0.8,0.5,23
"473",76445,"The New Austria and Liberal Forum",1117,100044185488183,"NEOS","https://scontent.flim19-1.fna.fbcdn.net/v/t39.30808-1/448596385_997547185061455_6947930201789895076_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FM6b90S0aNEQ7kNvwHZikcX&_nc_oc=AdmFjMhQ9_7VDq34KZLPA3Y55jwLxP6VZitoHo26hb9tJXzKLgXNlyzqhacq9SK85PM&_nc_zt=24&_nc_ht=scontent.flim19-1.fna&_nc_gid=MnhOslipJ2adOFZMwsSWOg&oh=00_AfFJA1AtgGovh9ib8H7G6ifRtVp5nM7JQg-mw-RwvO5QzQ&oe=68103B28","https://www.facebook.com/NeosDasNeueOesterreich","NeosDasNeueOesterreich",2375600299202543,3918,"2019-09-04 19:52:26",NA,"""uns geht es um die wesentlichen zukunftsfragen. und so banal es klingen mag: wir brauchen wieder mehr anstand in der politik!""",82,"https://www.facebook.com/NeosDasNeueOesterreich/videos/426971107913563/","Austria",-10.077,201909,0.2,0,0.25,0,0,0.1,0,16
"474",76760,"The Party of Wales",1052,100044424429675,"Plaid Cymru","https://scontent.fjan1-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwH5ql_v&_nc_oc=AdnwMBedHr9tjmmGxJvv60pHSLe3Xv8-ULESf-M2z3BeIsRpdFGn2mav0qX0O2-OTyA&_nc_zt=24&_nc_ht=scontent.fjan1-1.fna&_nc_gid=yplgxKuqDf5bCaFCw7XGyQ&oh=00_AfEFKabgddfZyYTPRn_h2blhZ3Cqzng4OpOhMhkzKS7nfg&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157484779995992,NA,"2019-11-14 18:27:14","https://www.partyof.wales/poll_no_party_trusted_more_than_plaid_cymru_to_represent_welsh_interests_in_westminster","voters in wales are turning their backs on the westminster establishment. as wales’ leading party of remain, plaid cymru is the only party which always puts wales first.





mae pleidleiswyr cymru yn cefni ar sefydliad san steffan. fel prif blaid aros cymru, plaid cymru yw’r unig blaid sydd wastad yn dodi cymru’n gyntaf.",259,"https://www.facebook.com/PlaidCymruWales/posts/pfbid0Uekkz7LrgcCUFHiXSnkjQ45p9BrrsEV6WE8hoXUaMhrWZdagrkkrtjknw3BUS8Hbl","United Kingdom",-18.717,201912,0,0,0.5,0,0,0.5,0,28
"475",76856,"The Party of Wales",1944,100044424429675,"Plaid Cymru","https://scontent.fobo1-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwEHLe5g&_nc_oc=AdlcDUuPpUtGtdKETZ0jw2npQ2O93ixCGIPu7LsahsAPrPeeRr-bXWfFssCJ2OaVfjY&_nc_zt=24&_nc_ht=scontent.fobo1-1.fna&_nc_gid=5B46IZHTIU_9ZiUHXmU-mw&oh=00_AfHx6fdaOHFG_XkY2f02FHC-3gbcfEgiDQUKeZJVz4DerQ&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157390739135992,4899,"2019-10-14 19:37:02",NA,"liz saville roberts as/mp is on 🔥🔥🔥





""today has been full of johnsonian claptrap""",202,"https://www.facebook.com/PlaidCymruWales/videos/934119266954567/","United Kingdom",-18.717,201912,0.2,0.1,0.05,0.1,0.05,0.7,0.2,8
"476",76799,"The Party of Wales",655,100044424429675,"Plaid Cymru","https://scontent.fuvf1-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwH3e_xu&_nc_oc=AdkzNWgjBhKb3inuX9b64nQ6hkK8v0GKFg6H-3b1C41htcu1JlpYKt0BymJxqzbZIlU&_nc_zt=24&_nc_ht=scontent.fuvf1-1.fna&_nc_gid=FAy7ujZhy-LWIKUcJLGBhg&oh=00_AfFBBnM58iQrZDxWveYCcm0L1_01vwq565gqu1IQ4A9dHw&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157510888285992,3072,"2019-11-23 13:12:20",NA,"yesterday, we launched our manifesto with the aim of making 2030 the year of three zeros:





zero waste, zero carbon, zero poverty. 





wales, it’s us.",139,"https://www.facebook.com/PlaidCymruWales/videos/2223226521113232/","United Kingdom",-18.717,201912,0,0,0.75,0,0,0.25,0,26
"477",76867,"The Party of Wales",1920,100044424429675,"Plaid Cymru","https://scontent.fcgh10-2.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwHBcRiF&_nc_oc=Admc7yT2yXCJqaFZvG3JBffPz2cYSd3A7USVvRZSPfAKMdfnPzw3p-r9JTwVS6D2aYk&_nc_zt=24&_nc_ht=scontent.fcgh10-2.fna&_nc_gid=kYPADLOLmUrcmuK4NctMFA&oh=00_AfGM2XzFactbvVBxeaEkasKVH3e66-DrCmv0UY64cNHtJQ&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157393190920992,NA,"2019-10-16 07:30:02","https://www.partyof.wales/plaid_urge_government_action_on_second_homes_tax_scandal","“there is something wrong with a situation where two thousand people are living in poor conditions whilst a thousand of five thousand owners of second homes in the same county are playing the system for their own benefit and avoiding paying council tax."" siân gwenllian ac/am





today we are urging welsh government to act to close the loophole that allows second home owners to avoid paying tax. 👇",159,"https://www.facebook.com/PlaidCymruWales/posts/pfbid0rmRn2ShrPN2QrzU8QeVXRMUy7ThqdLBRrLfXjaaQ8kRpHLoUx5N8iUDqraesKPWVl","United Kingdom",-18.717,201912,0.16,0.24,0.42,0.05,0.1,0.38,0.12,36
"478",76782,"The Party of Wales",2354,100044424429675,"Plaid Cymru","https://scontent.fper7-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwEiJXF7&_nc_oc=AdnmLzHqLMEdQXvFOPeKTSJFuS775-xEQFeuAZ5mhM70StNXFeE6Sexftw3JtpzoPN8&_nc_zt=24&_nc_ht=scontent.fper7-1.fna&_nc_gid=IbzfloRN1p8l7pnNY1eCSw&oh=00_AfGmjZuokGmMTadWN-KQu1rxgcGdate9GfYAr8O6-Q8GHg&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157341251915992,3865,"2019-09-27 07:30:00",NA,"""the only way to resolve this is to take it back to where it begun - we’ve got to take it back to the people and let them have their final say.” 


adam price ac/am",178,"https://www.facebook.com/PlaidCymruWales/videos/444872739708921/","United Kingdom",-18.717,201912,0.12,0.07,0.35,0.1,0.08,0.15,0.05,25
"479",76857,"The Party of Wales",3279,100044424429675,"Plaid Cymru","https://scontent-mad2-1.xx.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwGYIdUI&_nc_oc=AdlYDpDiUEuEoJGuz032VwBmEth_MpaA4gBDIRwbDy1A2CHmK3hFkNrZiF7dpt1OCvE&_nc_zt=24&_nc_ht=scontent-mad2-1.xx&_nc_gid=8ZFKgRutY_PYpRJppcExOg&oh=00_AfHiWq65kyIw7pPvLkBveVS1kZx_RcW_zXmDQyWDrrDprg&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157170299030992,NA,"2019-07-19 08:25:33",NA,"fantastic result in ceredigion last night. ✅





congratulations matthew woolfall-jones! 🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿",625,"https://www.facebook.com/PlaidCymruWales/posts/pfbid033oqPKfa6unYydcN6K3Sfgc4rx7QLFccUWRiey1khe2NDRg1YcWgR5SmPbaByYDbnl","United Kingdom",-18.717,201912,0.1,0,0.8,0,0,0.95,0.9,10
"480",76900,"The Party of Wales",1639,100044424429675,"Plaid Cymru","https://scontent.fsrg10-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwFXdQlK&_nc_oc=AdkKBdXQJkuyJCy_BwaTxiPbglx2atT2oobCHALnIQPuJDXgtM49E_Q01MEUMnazwIg&_nc_zt=24&_nc_ht=scontent.fsrg10-1.fna&_nc_gid=tN7r-6izexPHEgRejEslhg&oh=00_AfEMRLendimbebijqj5QBpkZJK2PBL01GcQOl_1zmQWQQg&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157413120915992,575,"2019-10-25 12:30:00",NA,"""there's an amazing variety of pivotal people and community activsts within the black community who wanted to raise the importance of what it was like to be black and welsh in wales. these are the giants whose shoulders i stand on.""





nasir adam, ymgeisydd seneddol plaid cymru yn ne caerdydd a phenarth sy'n sgwrsio gyda leanne wood am arwyr du cymru. ✊🏿 🏴󠁧󠁢󠁷󠁬󠁳󠁿





nasir adam, plaid cymru candidate in cardiff south and penarth and one of the plaid bme founders, discusses with leanne wood who are some of his black welsh heroes. #blackhistorymonth ✊🏿 🏴󠁧󠁢󠁷󠁬󠁳󠁿",32,"https://www.facebook.com/PlaidCymruWales/videos/1235683713298268/","United Kingdom",-18.717,201912,0.01,0,0.7,0,0.01,0.85,0.8,38
"481",76792,"The Party of Wales",2891,100044424429675,"Plaid Cymru","https://scontent.fmvd1-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwHHpkcw&_nc_oc=Adl8fPkpydYlcYWsMZ3-najBnh74iqRxuJayc-jt157lVNutKOAvOPqYbkmeR_CEZdY&_nc_zt=24&_nc_ht=scontent.fmvd1-1.fna&_nc_gid=Ij3aO4bTRDh0DM8AK42qBw&oh=00_AfHTJjsKfMwJcEHfj9CrtWV3B2pqb3y4L7VQ-JGHdJBN8A&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157249972665992,1408,"2019-08-20 14:31:27",NA,"mae rhaid i ddioddefwyr stroc aros o leiaf awr tan fod ambiwlans yn eu cyrraedd. dyma fethiant gan lafur i reoli ein gwasanaeth iechyd.





rhaid sicrhau targedau ar gyfer ymateb i alwadau brys ar gyfer dioddefwyr stroc. mae'n wahaniaeth rhwng byw neu farw.





------------------





stroke sufferers in wales must wait an average of an hour before an ambulance arrives. this is shocking. 





labour must set a specific target for strokes - from the time the call is made to the time the people arrive in the right ward.",18,"https://www.facebook.com/PlaidCymruWales/videos/2691014810909250/","United Kingdom",-18.717,201912,0.1,0.6,0.1,0.4,0.2,0.1,0.1,62
"482",77019,"The Party of Wales",519,100044424429675,"Plaid Cymru","https://scontent.fskt7-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwEuq4er&_nc_oc=AdmdkhEADLVTHCD56aWvcLCsTIvwVIeG4j9mIvhsRDXDkEbfFzah0IHQTaBayGV6qyY&_nc_zt=24&_nc_ht=scontent.fskt7-1.fna&_nc_gid=0UtKYk8XiwFzH6i5W6HYvw&oh=00_AfFYEFsPoNjAL9cmftUuCqOH3_rw16N3V0MJ4caT5JyT3Q&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157525554465992,NA,"2019-11-29 08:30:00","https://www.partyof.wales/devolve_broadcasting_and_make_wales_leaders_debates_the_law","""devolving broadcasting would give us the much-needed opportunity to build a pluralistic welsh media which reflects the needs and interests of modern wales as a flourishing democracy. it would also help people who live in wales be better informed about what’s happening in their own country – not be misinformed by a london-based media which just doesn’t get devolution.""





""byddai datganoli darlledu yn rhoi’r cyfle sydd ei wir eisiau arnom i adeiladu cyfryngau cymreig lluosogaethol sy’n adlewyrchu anghenion a buddiannau’r gymru fodern fel democratiaeth sy’n aeddfedu. byddai hefyd yn helpu’r bobl sy’n byw yng nghymru i ddeall yn well yr hyn sy’n digwydd yn eu gwlad eu hunain – nid derbyn cam-wybodaeth gan gyfryngau san steffan sydd methu deg â deall datganoli.""





delyth jewell ac/am",174,"https://www.facebook.com/PlaidCymruWales/posts/pfbid02wFg5nBLdG18UbeX7dQt7mJQrDBRh7qm88wCcdv1RYmgHvM6Y6A5Hgpfc8325qkDil","United Kingdom",-18.717,201912,0.1,0,0.75,0,0,0.5,0.25,45
"483",76786,"The Party of Wales",1009,100044424429675,"Plaid Cymru","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwF90GNz&_nc_oc=AdkSokwNTiY9f_FRS8fE-m3nEiLj_ykUGO6fWdvrBV4qrgSXuOccVXWWHbbOfkH7YeQ&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=CBliBmF1NN2JkNguJvNwcA&oh=00_AfGj8aLCOSueF7wIK-Cs9U5NfnT2_bcAKsrLV-O6ZYukzg&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",1538682299604521,8872,"2019-11-18 18:57:11",NA,"""i realised there's a lot of discrepancies in investment & opportunities between rural wales & some of the more urban areas of the uk. i didn't think that was fair. that's what made me want to stand for election.""





this is ben lake.",227,"https://www.facebook.com/PlaidCymruWales/videos/1538682299604521/","United Kingdom",-18.717,201912,0.08,0,0.14,0,0,0,0,32
"484",76883,"The Party of Wales",1536,100044424429675,"Plaid Cymru","https://scontent.ftgq1-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwFv20Rt&_nc_oc=AdkrXl8JUsPtcHYrtdsU8y6kWiG4vbyHH07XU5Vu-Nsb8CwfTxrvH-nSNg2Wh3vQQXs&_nc_zt=24&_nc_ht=scontent.ftgq1-1.fna&_nc_gid=H-xUm5eDAFBXHbUXxlTDAQ&oh=00_AfEM3078x_R_tbnQYBfBoFcxhwX-WNADmQuCgWgj9dH2EA&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157439299430992,17980,"2019-10-30 17:30:14",NA,"wales, it's us. 





adam price is taking our campaign for a better future and a new wales to every corner of our country. this is his story.",342,"https://www.facebook.com/PlaidCymruWales/videos/468574457090161/","United Kingdom",-18.717,201912,0,0,0.67,0,0,0.33,0.33,23
"485",76752,"The Party of Wales",1107,100044424429675,"Plaid Cymru","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwFtVM-y&_nc_oc=AdmA3DP-WPUG272r6E3bRoeaBIKhzyh9KJVzWSXvcetfVTfq129uBnmXGtEK38Ma4-I&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=CXpr1OM0Uz0oY6ZVl-mzIA&oh=00_AfFuVdDwWbvanjhup31drdohPz14E5fncBac4OcYSt8_tA&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157480887145992,NA,"2019-11-13 09:57:26","https://www.partyof.wales/no_one_in_wales_should_have_to_sell_their_home_to_pay_for_care","""plaid cymru has a vision for care from cradle to grave. yes, it’s ambitious, and yes, it’s new. so was the nhs when it was first introduced. shouldn’t we aim to transform our country and improve the lives of our citizens? it’s time to finish the work aneurin bevan began. our plan is realistic, and together, we can achieve it: a caring country, it’s us.""





helen mary jones ac/am",255,"https://www.facebook.com/PlaidCymruWales/posts/pfbid0YsPLU5x2ERHZzhxGNsoKmHe9xdQWt9CRUpYAXYaHybJo6WRynnQXCU7iJ6TDqHYrl","United Kingdom",-18.717,201912,0,0,0.83,0,0,0,0.5,54
"486",76785,"The Party of Wales",1358,100044424429675,"Plaid Cymru","https://z-p3-scontent.fadd1-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwHWgbnx&_nc_oc=AdmhsJ0WwuV6p9EX27SH6mVAlJw_gA6gUcDNMptA0zJA4WOdC7iHPeWNu6QSS6NRUoY&_nc_zt=24&_nc_ht=z-p3-scontent.fadd1-1.fna&_nc_gid=-zJ5hkdiY8BMMI8mocT61w&oh=00_AfFHN-p7JET7ouDLeC8Tey6TdRf3JPl2zr9pnuCEeHfU8g&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157454188600992,NA,"2019-11-04 12:54:54","https://www.partyof.wales/etholiad_cyffredinol_general_election","can you help deliver a better future for our country?👉https://www.partyof.wales/etholiad_cyffredinol_general_election


 


#walesitsus🏴󠁧󠁢󠁷󠁬󠁳󠁿",69,"https://www.facebook.com/PlaidCymruWales/posts/pfbid02m8TASS8TQzVk4pqCWUFGKUP5X4U8vXSmv5zrfuGXKw728wve1Qhv2GJrz8xRUaK3l","United Kingdom",-18.717,201912,0,0,0.5,0,0,0.5,0,10
"487",76779,"The Party of Wales",2318,100044424429675,"Plaid Cymru","https://scontent.fupg6-1.fna.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwEWJTdk&_nc_oc=AdmP45fbVUjTIoHeL7h93GmG3fepy6pXz8QIDnnP0c1aRnitAT6WjlX0E09Cto7RofM&_nc_zt=24&_nc_ht=scontent.fupg6-1.fna&_nc_gid=Jsxfn0WgeDfoAwr7NtzhTA&oh=00_AfGZJwVrfdP7r3t9RHiJN8XFANEhj5PYbe5ezrV7FlkCrQ&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157350912445992,NA,"2019-09-30 12:54:28","https://www.iwa.wales/click/2019/09/a-national-care-service-is-long-overdue/","""plaid cymru's care commission has recommended the creation of a single national health and care service for wales, planned and funded nationally and delivered locally.""





our part-public, part-private, part-charitable social care system is delivering an inefficient and unjust service. it’s time to finish aneurin bevan’s helen mary jones",36,"https://www.facebook.com/PlaidCymruWales/posts/pfbid02dbB5gxArDxJ4ZpZu1Eajz8vZiKDAewEURZhoBgFmQuj8FhS8UpVYa5GfYcpHFPnVl","United Kingdom",-18.717,201912,0.07,0.02,0.18,0.05,0.03,0.07,0.12,38
"488",76706,"The Party of Wales",228,100044424429675,"Plaid Cymru","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.30808-1/323893668_1358208984938720_317741244303901002_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Bh7nGAfX3moQ7kNvwEezUtg&_nc_oc=AdnNKaIuSj8IOQa8xw5G6YJKpIO4QRicUoLKGkogZh-vF_FRkSGZhAEd9E5kYBULfUI&_nc_zt=24&_nc_ht=scontent-cpt1-1.xx&_nc_gid=OXy-iHskQVtgg6VwG1k2Wg&oh=00_AfF7scEfecLbUE3ZVKBHjtYsevs-A5F_YeO0tA2JLGhJkQ&oe=68103F6A","https://www.facebook.com/PlaidCymruWales","PlaidCymruWales",10157555739565992,NA,"2019-12-08 17:16:38","https://www.newstatesman.com/politics/staggers/2019/12/labours-record-wales-doesnt-make-me-angry-just-disappointed","on december 12th your choice will be to send labour & tory mps to westminster to fight each other, or send plaid cymru mps there to fight for wales





#walesitsus🏴󠁧󠁢󠁷󠁬󠁳󠁿 #niywcymru🏴󠁧󠁢󠁷󠁬󠁳󠁿





https://www.newstatesman.com/politics/staggers/2019/12/labours-record-wales-doesnt-make-me-angry-just-disappointed",225,"https://www.facebook.com/PlaidCymruWales/posts/pfbid02xFmsRzrj9e7XSvJhsf51a54skHE1Hg1rAkxQJ3TEwSrATYP7cSvBP5h5BPGU8sB1l","United Kingdom",-18.717,201912,0.14,0.12,0.34,0.08,0.06,0.23,0.16,32
