"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"11",59998,"People-Animals-Nature",3683,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fdel25-3.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwG4e-rX&_nc_oc=AdkZpFf-ICd_Zqw_gX_-IeklBUQE5ykkCWGjxDRgKbT4n_zDhZQLrPVNWwFv9wlxA-A&_nc_zt=24&_nc_ht=scontent.fdel25-3.fna&_nc_gid=AeGErmrkUPyN8oDwxU6kXQ&oh=00_AfHZlvJPd9ExFHLWODmlgxlBS9DY14NlRkYoaJREKTqDvQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2326165370777878,NA,"2019-05-19 12:22:00","http://miraonline.pt/pan-veio-as-cochadas-e-nao-gostou-do-cheiro-e-nem-do-que-viu/?fbclid=IwAR2cVTKeQJjAp7L8ibRetDiL4_aCloiJ32l-NUT7BpYLDXOVZNBrHI1FDo4","francisco guerreiro, cabeça-de-lista do pan às eleições europeias, esteve a presenciar in loco a situação das descargas nas cochadas.





“o que se passa, aqui, é um verdadeiro crime ambiental” diz o candidato.





as descargas são constantes e são efetuadas num local onde, inclusive, existem animais a pastar e a beber água contaminada.





na ue a agropecuária é responsável pela ocupação de 71% das terras aráveis, o leva a mais pressão sobre os habitats terrestres e ,consequentemente,polui ainda mais os marinhos. com um eurodeputado pan, a aplicação de ações concretas neste tema é uma urgência.",121,"https://www.facebook.com/PANpartido/posts/pfbid02LEaupCRDHEPYEVzqw4G7J2FZzWDqL8ud8gZp9E9NdC7WZrjADCpka1myb5CH7Dfpl","Portugal",-25.473,201910,0.75,0.8,0.6,0.7,0.65,0.55,0.4,132
"12",59454,"People-Animals-Nature",958,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fsaw2-3.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwEXJQYh&_nc_oc=AdnQ8mCvdIw0nnv5B6yixkFoynvsz_4wyAkqjeiZ9gLFzkv6EcBybveLJhwKy_1so4s&_nc_zt=24&_nc_ht=scontent.fsaw2-3.fna&_nc_gid=0-5ZmSmz18BNded1u_kOXg&oh=00_AfGQAjVmdD-xI3cSE7ynVnnWmPc5dP7NHke5tZpp3dKatQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2539989292728817,NA,"2019-09-23 09:12:28",NA,"ainda vamos a tempo de proteger o nosso planeta! mobiliza-te pelo ambiente, pela igualdade, pelos direitos humanos e pela proteção dos animais que connosco partilham o planeta! dia 6 de outubro, #votapan!",238,"https://www.facebook.com/PANpartido/posts/1155893214997320:1155893214997320","Portugal",-25.473,201910,0.1,0,0.9,0.1,0,0.8,0.7,35
"13",59531,"People-Animals-Nature",2437,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.ftbs5-4.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwE7DFec&_nc_oc=AdlihhlMk68yO_s2wursBexoshkR5g01UlUxUXtvl__PZHqdc3kKBds13fNcjmAKaUo&_nc_zt=24&_nc_ht=scontent.ftbs5-4.fna&_nc_gid=a_5KuTMBZ-TEmbqrBZyq1w&oh=00_AfHSWzM-0swMJ3x7g7iARuNv0hca3zLpkQw-ypxLwxEd-A&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2449946461733101,11006,"2019-07-28 08:53:41",NA,"o pan braga fez uma acção de limpeza na praia de esposende. o objetivo? impedir que o lixo, plástico e não só, chegue ao mar.",350,"https://www.facebook.com/PANpartido/videos/1320770534772255/","Portugal",-25.473,201910,0,0,0.8,0,0,0.7,0.85,21
"14",59624,"People-Animals-Nature",3661,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwFE4qyk&_nc_oc=Adljz-sdxlAsUT80v68fKkcGM7wb1lj9Av1c_N2ihXcNyLQ_kJ_nswUtat_5tl6lU6I&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=HFMkg6q4o2XK3Zt1Z0WQYg&oh=00_AfEM0a2JvJUHi2dtMRr252KkgfASU52GheL8clBsGFwU9Q&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2327691293958619,NA,"2019-05-20 08:51:00","https://rr.sapo.pt/noticia/151872/pan-quer-mais-apoios-comunitarios-para-agricultura-tradicional","o cabeça de lista do pan às europeias, francisco guerreiro, visitou ontem o mercado de agricultura tradicional de alvor, em portimão, para apresentar as medidas de política europeia que defendam e apoiem os pequenos produtores de agricultura familiar.





“os agricultores estão muito desiludidos com os partidos tradicionais, que durante várias décadas dizem defender esta agricultura familiar, mas que não o fazem. daí querermos debatermo-nos na europa por medidas mais concretas de apoio a estes pequenos agricultores”





“temos de ser audazes e perspicazes e falar diretamente com a comunidade piscatória e alertar para os perigos de ficarmos sem ‘stocks’ piscícolas. é importante que eles percebam que fazem parte da solução"", destacou o candidato do pan, defendendo mais apoio para os pescadores para que estes ""consigam realmente viver no dia a dia sem ter de pescar""





#europeias2019",153,"https://www.facebook.com/PANpartido/posts/2327691293958619","Portugal",-25.473,201910,0.15,0.2,0.7,0.3,0.25,0.6,0.5,186
"15",59858,"People-Animals-Nature",1671,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fdmm2-3.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwFc0Ubv&_nc_oc=AdkRkid6Qe05Zavfh6gNzHSpDcAKUhyOYBdHE1kPJnYkuMo68ZxvOAJNIk77ip1vgB4&_nc_zt=24&_nc_ht=scontent.fdmm2-3.fna&_nc_gid=PWTmI9rUNrteoGtQ0XGk_A&oh=00_AfEetEXclyxuhFVV9lvUNQF562hmVjOGVWp2Y1zQ_4a3LQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2524196430974770,NA,"2019-09-09 08:00:00","https://observador.pt/2019/09/04/coligacao-com-wwf-e-quercus-queixa-se-de-portugal-a-comissao-europeia-por-nao-proteger-aves/?fbclid=IwAR1rAqOsucEZ-yh9m_e0TKrCwmVnuIaUSGn8lIGjSUOrYn9WejibBRamoPo","portugal não está a proteger as aves e os seus habitats e com isso desrespeita continuamente a legislação europeia. por isso, o país foi alvo de uma queixa na comissão europeia pela coligação c6, grupo ambientalista que inclui a spea, o geota, o fapas, a lpn, a quercus e o wwf. só a população de sisões, por exemplo, caiu para metade em dez anos. ☹️ o pan pode ajudar a inverter a situação na próxima legislatura, mas para isso precisa de mais responsabilidade e de mais deputados e isso está nas vossas mãos. dia 6 de outubro votem pan! 🙏",225,"https://www.facebook.com/PANpartido/posts/pfbid02ZepJFB2712hbYGoxkbddkEbks4Q7pKMXMpHGgr1LnAvaF7xqXotqVVLovS3M5Prml","Portugal",-25.473,201910,0.65,0.3,0.6,0.4,0.25,0.55,0.5,136
"16",59795,"People-Animals-Nature",793,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fstv4-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwFLDeb0&_nc_oc=AdmdTpONZ1Xukgy-kNDNNJ4q7JAXP5HLiLsblIwQCiJLAoJ319ypMmKh2Ipybuyukwc&_nc_zt=24&_nc_ht=scontent.fstv4-1.fna&_nc_gid=3VQNy4gZciIzNmYGN5M0VQ&oh=00_AfHaXTu1LzVFfR4taHOhBz3m-Gl-m57wAvsH6oMI1tvHDQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2560164084044671,NA,"2019-09-25 19:30:18","https://pan.com.pt/eleicoes/eleicoes-legislativas-2019/programa-eleitoral/","sustentabilidade!


vivemos num mundo onde impera uma lógica do descartável, do usar e deitar fora, do crescimento ilimitado. mas precisamos de pensar diferente e, em particular, repensar a utilização de recursos. 





para tal, o pan defende a aposta no ecodesign das embalagens de forma a que estas permitam o correcto acondicionamento do produto e a colocação da informação ao consumidor, mas utilizando a menor quantidade possível de recursos. 





consulta o programa do pan em https://pan.com.pt/eleicoes/eleicoes-legislativas-2019/programa-eleitoral/.",295,"https://www.facebook.com/PANpartido/posts/pfbid02fhGhfXxt94RTMx12z567dDjx1kKyZEfbRLR8YbussoCh48bKDYtihfQYucHMNKD2l","Portugal",-25.473,201910,0.2,0.1,0.7,0.4,0.3,0.6,0.5,128
"17",59462,"People-Animals-Nature",2200,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fpet1-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwGf9gmG&_nc_oc=Adm92xP99jttFUEF7d4zMwH1ym89SreBId6rmyzXGfcLlHzGWWAWbrnnH8nsvAvTris&_nc_zt=24&_nc_ht=scontent.fpet1-1.fna&_nc_gid=W1yOIQ4Xwa8soIg977irNQ&oh=00_AfGCL7IU2D9U9bsWoIvISVXHm4VoAkadb0PTiBd1xydwSQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2483010938426653,NA,"2019-08-14 19:30:01","https://www.dn.pt/vida-e-futuro/interior/sabugal-video-mostra-touro-a-ser-morto-na-arena-durante-as-capeias-arraianas-11206096.html?fbclid=IwAR3LUr8AFZ7WVwqYDNKPEfwmM2lpipSia42wUEcPzUK6kyxkmcuYf58tnZg","o pior voltou a acontecer. e desta vez, tal como em situações semelhantes, o pan vai usar os meios que tem ao dispor para assegurar que a morte de mais um touro às mãos do homem não é esquecida, denunciando a situação às entidades competentes. para o futuro, fica a promessa de que continuaremos a trabalhar para assegurar a melhoria do bem-estar destes animais.",855,"https://www.facebook.com/PANpartido/posts/pfbid0TQnXiYyNtUv4fgrCCScDkphtfL1qMjRmodUnhPkSwcc4hpavYCx8Z6MUT7m1UfFAl","Portugal",-25.473,201910,0.25,0.35,0.7,0.4,0.3,0.5,0.6,73
"18",59781,"People-Animals-Nature",2849,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fbcn12-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwGKFwHb&_nc_oc=AdlqB1INOW2TmtguLHIcTUZUjOvzjRJFYMI37JU85DGmibTeHFUQN3wIXEWh1q2A1ds&_nc_zt=24&_nc_ht=scontent.fbcn12-1.fna&_nc_gid=cNx-JgzHftUlp8XfiOC3vg&oh=00_AfFGdvSAX3PPj0pw_i9G0hk2XaRMOj2mogx97OGTI1Xo_A&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2410106012383813,NA,"2019-07-05 20:41:12","https://www.parlamento.pt/ActividadeParlamentar/Paginas/DetalheIniciativa.aspx?BID=43743","#emergenciaclimatica





foi aprovado por unanimidade, em votação final global, o projecto do pan que 🌱declara o estado de emergência climática.🌱





este projecto faz com que o governo se comprometa com a priorização desta questão face a todas as restantes, com a alocação dos recursos necessários para dar cumprimento às metas para 2030, e para que inste e coopere com outros estados- membros, as instituições da ue e estados terceiros com vista a determinar as melhores práticas para limitar o aquecimento global e mantê-lo abaixo de um 1,5 cº.





poderás ver o nosso diploma aqui: https://www.parlamento.pt/actividadeparlamentar/paginas/detalheiniciativa.aspx?bid=43743





#nãoháplanetab #movethedate",778,"https://www.facebook.com/PANpartido/posts/pfbid02LKVvc5jyDcGMBr51iFyueSvPrGxofdMK9v62Jd1jYjT4bghD3nSKFYn7fCFaw6chl","Portugal",-25.473,201910,0.1,0,0.8,0.2,0.1,0.7,0.9,114
"19",59599,"People-Animals-Nature",243,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fgig14-2.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwENcOH-&_nc_oc=AdkPNH-CJDu6WuKPVeiCWWgXrDFeelpW9jh9oSNaHyUfO7RLafs5bY1YPSezeK6Rlec&_nc_zt=24&_nc_ht=scontent.fgig14-2.fna&_nc_gid=1nFPWmaAqUlsH8E0H_7rDw&oh=00_AfERhzAcdfMs_DRuENEvQcdlfQKSpXv7sY3fqTYs0tlH0A&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2573911256003287,NA,"2019-10-02 16:30:00",NA,"é preciso continuar a garantir os direitos dos animais e a zelar pela sua dignidade. queres mais proteção animal? se não votas, nada muda.",657,"https://www.facebook.com/PANpartido/posts/pfbid0SB9JbbsDssEUfEULvNBRED9GLVSWn4qcxbY2HFAQ3VqE1Rv7HjwsRVSyuWv1dyvRl","Portugal",-25.473,201910,0.1,0.1,0.7,0.2,0.2,0.6,0.5,22
"20",59675,"People-Animals-Nature",434,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent-gru1-1.xx.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwGHc18E&_nc_oc=AdmWxHha3wHhsMNpTUKDqIfRFxu0-3EuqFOydfbcv8-mPKnQ5wg2KaoK_EzJoA3WVgI&_nc_zt=24&_nc_ht=scontent-gru1-1.xx&_nc_gid=PafKNPNpdM8zZsjM8tjOBA&oh=00_AfFDybpnZPRdOwNytoa7s-kPJ75Yo48QFVvYAJCky7EbNA&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2569541313106948,NA,"2019-09-30 13:00:01","https://amp.expresso.pt/sociedade/2019-09-28-Alteracoes-Climaticas-ONU-confirma-o-pior-cenario-para-Portugal?fbclid=IwAR2vzdTorCVBCUZZ7iuAowPP1gu080NiHyeuhBzBpPcPhDvQ9BVrbnQxZY0","o documento, divulgado esta quarta-feira no mónaco pelo painel intergovernamental para as alterações climáticas (ipcc), iça a bandeira vermelha para o planeta azul e alerta para a “urgência” de ações “ambiciosas e coordenadas” para reduzir drasticamente as emissões de gases de efeito de estufa já a partir de 2020. só assim, dizem os cientistas, se podem enfrentar as mudanças “sem precedentes”, algumas das quais já se fazem sentir de forma “irreversível”.





até quando os partidos vão tentar omitir os graves problemas que existem em vários sectores sobre os gases de efeito estufa em portugal? até quando vão esconder os relatórios de especialistas a pedido de uma organização como a onu?





o pan continua sozinho nesse trabalho, com medidas que atingem de forma cirúrgica o busílis do problema. a sensibilização não basta, é preciso acção e já!",376,"https://www.facebook.com/PANpartido/posts/pfbid02bgDaCGzvqh66LGV9N3y2fec7Af6V7aniYwmkY83361iZqqUhkKLGhzai1nNodyEml","Portugal",-25.473,201910,0.75,0.5,0.3,0.6,0.65,0.4,0.25,257
"21",60038,"People-Animals-Nature",485,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fmex36-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwETCX42&_nc_oc=AdmUHhXZb3vQXwI7Cv8AaB0tkb1WSBt9D7tgeHJjvCOHi_J0PjnmxRbW1qnPpq-VfBM&_nc_zt=24&_nc_ht=scontent.fmex36-1.fna&_nc_gid=FXreEYSG4nwP8VebLz1HiQ&oh=00_AfE2bJo1t7mmXCAk7tvH3vafnLK_XpIOaeZpCJB1C2R4Bg&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2563482070379539,6676,"2019-09-29 10:00:00",NA,"porquê votar no pan?


dia 6 de outubro, a escritora manuela gonzaga vai votar pan porque quer a mudança do paradigma. e tu, pensas da mesma forma? #votapan",433,"https://www.facebook.com/PANpartido/videos/2385201504866986/","Portugal",-25.473,201910,0.2,0,0.6,0.1,0,0.5,0.4,36
"22",59453,"People-Animals-Nature",2300,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.ffsd2-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwHorrtE&_nc_oc=AdkCPmrNIltyHUM4MvT8rOuIZ9GcQ20__342k3DDazIKOugQBLS1UwdZ0TtzkevMCJg&_nc_zt=24&_nc_ht=scontent.ffsd2-1.fna&_nc_gid=5fKlYx21WoeHec4rH91CNw&oh=00_AfH3CiMNjyKMFqVwyIXGDx_SH7TtRu_EPe7Zi24BjjEoZw&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2473710192690061,372,"2019-08-09 10:12:08","https://www.facebook.com/PANpartido/videos/352388909008114/","o pan é contra todo e qualquer tipo de discriminação e intolerância. esse é, sem dúvida, um dos principais valores do partido e por isso decidimos afirmá-lo de forma permanente e à vista de todos: a nossa sede ganhou uma nova parede, com a mais recente bandeira lgbti+ que além das tradicionais cores do arco-íris tem o preto e o castanho, em nome da inclusão racial. condenamos, assim, não só a discriminação em função da orientação sexual e identidade de género, mas também da cor da pele, tal como o artigo 13.º da constituição da república portuguesa estabelece: ""ninguém pode ser privilegiado, beneficiado, prejudicado, privado de qualquer direito ou isento de qualquer dever em razão de ascendência, sexo, raça, língua, território de origem, religião, convicções políticas ou ideológicas, instrução, situação económica, condição social ou orientação sexual"" e, acrescentamos nós, identidade de género.





contra a discriminação, vamos lá! 💪🙏🖤🤎❤️🧡💛💚💙💜",278,"https://www.facebook.com/PANpartido/videos/352388909008114/","Portugal",-25.473,201910,0.1,0.05,0.85,0.1,0.05,0.9,0.8,275
"23",59605,"People-Animals-Nature",3854,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fvkg1-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwFR47JB&_nc_oc=AdmR2fExqMLydOW1x1_ieH_CaF9zwZKXFvncLMFZK_Y5Fape7psq5Pf4MM-8JCmjCGo&_nc_zt=24&_nc_ht=scontent.fvkg1-1.fna&_nc_gid=q7I4FWcYuECzqJSq2vo4BQ&oh=00_AfGZfaWhR2InrwIQZ_jt1hP_pxyGtdUFdqBHT72mJj9lbQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2316737688387313,4201,"2019-05-13 20:34:22","https://www.pan.com.pt/eleicoes/eleicoes-europeias-2019/","tempo de antena pan! 😍🙌🌍


partilha e ajuda-nos a eleger um #eurodeputado. 


este é o momento!💚





nestes anos temos demonstrado que podes contar connosco!


o pan quer sentar o planeta no parlamento europeu nestas eleições #europeias2019 🇪🇺. não desistas do teu futuro! não desistas do teu planeta!





dia 26 de maio, #votapan! 🗳





https://www.pan.com.pt/eleicoes/eleicoes-europeias-2019/",147,"https://www.facebook.com/PANpartido/videos/386137811989230/","Portugal",-25.473,201910,0.1,0,0.8,0.2,0.1,0.9,0.7,113
"24",59995,"People-Animals-Nature",22,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwH2piRD&_nc_oc=AdlrRCvaA8WTMfit1Ux20uY4ched6Qin8PJzLA07GjVQFydRVzllIMV6gvWpyo8C-NI&_nc_zt=24&_nc_ht=scontent-lhr8-2.xx&_nc_gid=O772Zb0_suRCoQyP7eYiew&oh=00_AfFefiKEpZTbTGl-_hqru2ETWirXWndSQyGE0uwHlSVyAQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2578406662220413,1938,"2019-10-04 20:35:11",NA,"vivemos ainda num mundo com desigualdades várias e que não está preparado para a diversidade. por isso, no programa eleitoral às #legislativas2019, o pan inclui um capítulo sobre igualdade, inclusão e  respostas sociais, que a número dois pelo círculo eleitoral de lisboa, inês real, explica neste vídeo.",129,"https://www.facebook.com/PANpartido/videos/524695611701318/","Portugal",-25.473,201910,0.15,0.05,0.7,0.2,0.1,0.6,0.55,55
"25",59507,"People-Animals-Nature",3695,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fbfh10-1.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwHrtNq5&_nc_oc=Adlfvs4CaABCcrAYJhTF56teAHGzMwCC436lSYrCbDJIVkCRQC8bgZj_eM3RZDFHRok&_nc_zt=24&_nc_ht=scontent.fbfh10-1.fna&_nc_gid=15RhIRSmb_phWwjxxHj2Mw&oh=00_AfHSfQ-JdgxU9MhlyjVbqjOgNckP5jpO3Pon7y6y-LjfTA&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2325282704199478,NA,"2019-05-18 21:41:55","https://wiki.odicforcesounds.com/docs/PT_PT/POLITICA.html","✊❤de arrepiar 😍🌎🙌 a mega ação de limpeza pan foi um sucesso! mais de 550 pessoas juntaram-se  por todo o país para contribuir para um #planetalimpo e compensar a pegada ecológica do nosso partido durante a campanha para as #europeias2019 🇪🇺  





apesar de toda esta mobilização, tivemos zero representação da imprensa. assim se vê a campanha que (não) interessa mostrar.





aqui ficam as primeiras 10 fotos de muitas mais que ainda virão 💚sem vocês nada disto seria possível. muito, muito obrigad@! 😁 vamos manter esta força e esta vontade durante a próxima semana, rumo à eleição de um #eurodeputadopan no dia 26 de maio. sim! carrega, pan! 🤗🤩 





#ee2019 #ep2019 #ambiente #lixozero #parlamento #pessoas #animais #natureza #votapan #fazpeloclima #planeta #cleaning #plogging",656,"https://www.facebook.com/PANpartido/posts/pfbid0vXrB51pCxoqnAF5ok8iNvwwkEJfanpgaBFbMB8u1GVF2tuZfd4ivGcfrrH9LqJt7l","Portugal",-25.473,201910,0.05,0.15,0.9,0.1,0.05,0.85,0.8,158
"26",59806,"People-Animals-Nature",3682,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fdel25-3.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwG4e-rX&_nc_oc=AdkZpFf-ICd_Zqw_gX_-IeklBUQE5ykkCWGjxDRgKbT4n_zDhZQLrPVNWwFv9wlxA-A&_nc_zt=24&_nc_ht=scontent.fdel25-3.fna&_nc_gid=AeGErmrkUPyN8oDwxU6kXQ&oh=00_AfHZlvJPd9ExFHLWODmlgxlBS9DY14NlRkYoaJREKTqDvQ&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2326495704078178,NA,"2019-05-19 15:26:08",NA,"para quem vai votar pan, aqui podes ver onde o partido está no alinhamento do boletim do voto ✒️





não te enganes :d :d 





um bom domingo para tod@s!",994,"https://www.facebook.com/PANpartido/posts/pfbid0xFLbNQjnsKGJ59KwA5ADw8Rmh9EnTrtoLiBmkMRQHByE1DJz9hGxTypvmvD4M3LEl","Portugal",-25.473,201910,0.1,0,0.2,0.05,0,0.25,0.05,38
"27",59906,"People-Animals-Nature",3321,100050150243894,"PAN - Pessoas Animais Natureza","https://scontent.fdac96-2.fna.fbcdn.net/v/t39.30808-1/424582021_916291163385883_6791096808405746486_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UCuaRYfaESIQ7kNvwH6KCws&_nc_oc=AdkeIK1PCmoyZ7bgq0r_Tk7lDgBQ_VtWEg_OnibttDGjFla-A1cxLt4IRdCpiwnE5zE&_nc_zt=24&_nc_ht=scontent.fdac96-2.fna&_nc_gid=ydYez3iH263Tbksj8rsN6w&oh=00_AfG65EnKasJYMzgzF3v54dSt33HvXReYl-9Oq9g20ppfeg&oe=6810325F","https://www.facebook.com/PANpartido","PANpartido",2368718003189281,10015,"2019-06-12 19:04:37",NA,"beatas de cigarro = poluição 


45 minutos 🕣, 3 pessoas 🤷‍♀️🤷‍♂️🤷‍♀️, em 100 metros da avenida almirante almirante reis 🛣. foi a simples conjugação para recolhermos entre 1000 a 1500 beatas (um garrafão de 5 litros), tal como mostramos nesta imagem. 🚬🚬🚬


⠀


aparentemente inócuas, as pontas de cigarro são um dos resíduos mais tóxicos e perigosos para o ambiente. entre muitos componentes como alcatrão, arsénio ou benzeno, os filtros dos cigarros contêm acetato de celulose, ou seja, plástico, o que ajuda a explicar que cada ponta de cigarro demore cerca de 10 anos a decompor-se.⠀


⠀


descartar inadequadamente uma beata de cigarro para a via pública ou para o ambiente conduz a que todos os químicos que ela contém possam contaminar solos, linhas de água e organismos vivos, podendo entrar na cadeia alimentar, representando um potencial risco para a saúde pública.⠀


⠀


não podemos continuar a ignorar os custos ambientais associados ao descarte inadequado e à ausência de regras e processos de recolha destes resíduos.⠀


⠀


intervenção de andré silva no debate desta tarde.⠀


⠀


#lixozero #beatas #poluição #ambiente #planetalimpo #parlamento #política #governo #cigarros #tabaco #beata",689,"https://www.facebook.com/PANpartido/videos/2764865206919330/","Portugal",-25.473,201910,0.68,0.44,0.3,0.5,0.6,0.4,0.35,297
