"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"11",72256,"Sweden Democrats",3131,100044611801350,"Sverigedemokraterna","https://scontent.fush1-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwF2vDyZ&_nc_oc=AdlYt6l0zt2vyQCmrg2RbBAmsp5rTHsOGi3K1o_7MUCmGIy3HunpP2QoPIa1Q4hCHu0&_nc_zt=24&_nc_ht=scontent.fush1-1.fna&_nc_gid=w6jXoeL1oxlXqPujjefYDA&oh=00_AfFuaQ0bGg57b0_npg30KcOtU0BibaU6_a7KT3QPrQlN4Q&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",553291026167953,NA,"2022-05-05 07:11:08",NA,"de har lämnat regeringen och i höst lämnar de riksdagen. klockan tickar snabbt nu för mp enligt den senaste mätningen från novus och svt.",10000,"https://www.facebook.com/sverigedemokraterna/posts/pfbid0874DZYEXg4wYrXX8e5JUqPdqyojuaK7z5pWcYKahp5k5B4AeapVJ7f25QCkVzuk1l","Sweden",4.295,202209,0.2,0.3,0.1,0.4,0.25,0.15,0.05,23
"12",72328,"Sweden Democrats",3083,100044611801350,"Sverigedemokraterna","https://scontent-ams4-1.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwFTBt9l&_nc_oc=AdkzsKZ2b8Q51gmSjxBH42fKcNP6EQ_nCGzpViVV7A7mR8zP54Wg3jeiRq010CnbSsM&_nc_zt=24&_nc_ht=scontent-ams4-1.xx&_nc_gid=O9jFRfe-IHl4TnL8F1oI_A&oh=00_AfHJtLEoOwJAid9HbuoHNSFBVD87gx9xyjTv22DWoSaJRA&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",559253738905015,NA,"2022-05-13 07:21:57","https://www.youtube.com/watch?v=kiDixcaP7i4&ab_channel=Riks","""det är möjligt att det går att lura mig men det är banne mig inte enkelt!"". oscar sjöstedt förklarar sossarnas attacker och varför vårt pensionsförslag är bättre än regeringens. 





",1317,"https://www.facebook.com/sverigedemokraterna/posts/pfbid026kXsrbgQk3GwUFS3R3rYqF96d2zSE6negr9uPeALwFEnA8QBU151QDuLFPYJyofXl","Sweden",4.295,202209,0.2,0.3,0.4,0.2,0.1,0.5,0.6,27
"13",72064,"Sweden Democrats",2568,100044611801350,"Sverigedemokraterna","https://scontent.frkh1-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwEmg9TX&_nc_oc=AdmrUfNnx3TTOKr8l5lI27_-xA8R6MIsD2jEuo6aW6b79K3JkdD6DgJ6l2CIThpJbBg&_nc_zt=24&_nc_ht=scontent.frkh1-1.fna&_nc_gid=76YXSO_SNWZqDswO5MBywA&oh=00_AfGV8hPsnuvFrAZcsbCSswxtBBb81RB_UaKiKg4WIWXmPg&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",595242928639429,80534,"2022-07-02 15:26:03","https://www.youtube.com/watch?v=TN3molb6qqU&ab_channel=Sverigedemokraterna","se hela videon här: https://www.youtube.com/watch?v=tn3molb6qqu&ab_channel=sverigedemokraterna 





varför ser aldrig socialdemokraterna något komma?",6498,"https://www.facebook.com/sverigedemokraterna/videos/557122342717920/","Sweden",4.295,202209,0.3,0.4,0.1,0.2,0.1,0,0.2,14
"14",72119,"Sweden Democrats",3186,100044611801350,"Sverigedemokraterna","https://scontent.fvag4-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwGq0tXe&_nc_oc=AdkLWhO7oLJqrO9ayFYyTlHrGtZkY_ftd1_Mt4146rL-Vyi0jvbfdYbscJI7sEdjF38&_nc_zt=24&_nc_ht=scontent.fvag4-1.fna&_nc_gid=voQUuCPnFy0pvqcRJWIayw&oh=00_AfGsKRKGvOxjXgdI64mXvmfeuWECAYrgIXf8L49vOKUcSQ&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",546971093466613,NA,"2022-04-27 05:16:26","https://www.expressen.se/nyheter/forssell-jag-delar--ebba-buschs-ilska/","är tydligen väldigt stor skillnad på vår och moderaternas kriminalpolitik:





""sverigedemokraternas idé att sätta in militär för att stävja upplopp är inte heller populär.





– sådant ska vi inte hålla på med, säger johan forssell.





varför inte?





– för att det är en total sammanblandning. att tro att man löser det här genom, vaddå, att skicka in stridsvagnsbataljoner? då har man inte förstått vad försvarsmakten är.""





https://www.expressen.se/nyheter/forssell-jag-delar--ebba-buschs-ilska/ 





vi behöver fler åtgärder mot nästa upplopp och  inte färre som moderaterna verkar tycka.",1376,"https://www.facebook.com/sverigedemokraterna/posts/pfbid02n3Cg5GE1BBtid8Xtc6enGoToertrWf62EPgpnpkSihUwyxSHJVL591ee9h4u2hufl","Sweden",4.295,202209,0.55,0.65,0.3,0.6,0.4,0.2,0.15,159
"15",72393,"Sweden Democrats",2988,100044611801350,"Sverigedemokraterna","https://scontent.fvdc14-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwH7QjnK&_nc_oc=Adnpoq0308drv8ODF-vFbUx_L9vZilHTP4Vsc0qBZsJYQiPIUtdjsV4AqC5Fq6MnfIA&_nc_zt=24&_nc_ht=scontent.fvdc14-1.fna&_nc_gid=7iEGFZZX3PodY3VI3mAUig&oh=00_AfGS_usTwyDzW0G_U_vpwf6Ts-uq9N_gL2itWYw9eR8fQw&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",572124677617921,NA,"2022-05-30 09:58:09","https://www.dagen.se/debatt/2022/05/27/ta-ifran-imamer-deras-vigselratt/","vi vill även att bidrag till organisationer där dessa organiserade sexköp förekommer, stryps och återkrävs och att undantaget för hemlig dataavläsning mot moskéer tas bort. dessutom bör utvisning möjliggöras av både dem som främjar sexköp och dem som köper sex genom moskéer, genom återinförande av utvisning på grund av asocialitet. 





detta skriver tobias andersson och mikael eskilandersson. 





",2493,"https://www.facebook.com/sverigedemokraterna/posts/pfbid0QVBdxkRnVSH54RcHt6yhdzH27iyVf9Rn2JDerQ2DqLUxHn7udZKHwNKUcfN6CCSRl","Sweden",4.295,202209,0.78,0.7,0.2,0.5,0.4,0.1,0.3,103
"16",72655,"Sweden Democrats",2922,100044611801350,"Sverigedemokraterna","https://scontent.fbsb11-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwEKNK_I&_nc_oc=AdmoMrKgAnO0d6ecUx25bOLU_nTrqqsZIa9Rqd861RyZgZXVn-G6C6uFTmkmvRbS584&_nc_zt=24&_nc_ht=scontent.fbsb11-1.fna&_nc_gid=bjZQQhnOWWWBo1G7ZPb9NA&oh=00_AfHkeHwYyKtPNQFTgD7a71XnFuNIku0h4TNQ4VvnsCf_SQ&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",576242597206129,NA,"2022-06-05 06:10:24","https://www.dn.se/debatt/kvinnor-maste-skyddas-mot-vald-och-hedersfortryck/","höj straffen och häkta samt fängsla fler. bra idéer mot hedersvåld och våld mot kvinnor presenteras av jimmie åkesson tillsammans med partiledarna för m, kd och l. 





🔴obligatorisk häktning för män som misshandlar. 





🔴fler män som utsätter kvinnor för våld ska få kontaktförbud med fotboja.





🔴ökad samverkan mellan kommuner och jourer för våldsutsatta.





🔴översyn av det långsiktiga systemet för stöd till kvinno- och tjejjourer.





🔴bättre uppföljning och tydligare nationella riktlinjer för social­tjänstens insatser.





🔴skärp straffen mot heders­relaterat våld och förtryck.





",1813,"https://www.facebook.com/sverigedemokraterna/posts/pfbid06dSDSeXDqAv66xiABq7gf17zuLbRpUq58jg5P6FuuL6KUCqpd8CKxCpNLRq64jP4l","Sweden",4.295,202209,0.45,0.7,0.6,0.55,0.5,0.65,0.4,116
"17",72216,"Sweden Democrats",2370,100044611801350,"Sverigedemokraterna","https://scontent.fcit1-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwE-bVtp&_nc_oc=Adm8ftanWOJZmpgqo--DMgJB7JwQhvN4ktLYuFWmdM6No0ymfRqHJ-_YqPe0vo-Rtns&_nc_zt=24&_nc_ht=scontent.fcit1-1.fna&_nc_gid=HTqXcJfOuTSV0XHpJ5UwWA&oh=00_AfGvRiQESVy-Cqlv_9T6RD5zIz54L8CavipNnyqqZnTepQ&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",609411280555927,NA,"2022-07-21 07:08:59","https://www.expressen.se/debatt/sd-det-ar-dags-for-m-att-bekanna-farg/","moderaternas migrationspolitiska åtstramning på hemmaplan är välkommen, men i dagsläget driver partiets delegationsledare tomas tobé en annan linje i bryssel. för att minska invandringen krävs det att moderaterna ändrar sin politik även i europaparlamentet, skriver sverigedemokraternas ludvig aspling och charlie weimers.",4270,"https://www.facebook.com/sverigedemokraterna/posts/pfbid02frfYKuRuLdBrZUeRkCPt6pz5DQVFMGGKLXDJDRLUtQc3r8RfHTWVKFAN4DbrxuCEl","Sweden",4.295,202209,0.35,0.2,0.3,0.4,0.25,0.15,0.1,63
"18",72691,"Sweden Democrats",2596,100044611801350,"Sverigedemokraterna","https://scontent.fykz1-2.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwGwrT5Y&_nc_oc=Adk0lQ0Ic6p_wHgHAuJrtmpx0L0kvfXuBSEyX593549pQw4pNohyrHfcwbFxH7N_V-M&_nc_zt=24&_nc_ht=scontent.fykz1-2.fna&_nc_gid=KMcHUnuiSqEgfOA2PKB9ug&oh=00_AfEhFqLQGi2h4v1mhQ-kMpWmuLdGucw-rI0vZ2ikHSUxsA&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",594643645366024,NA,"2022-06-30 17:55:05",NA,"det finns ingen magisk jord. man byter inte värderingar bara för att man byter mark under fötterna. arbetslösheten, kriminaliteten och hedersförtrycket kommer till stor del utifrån kulturella värderingar. alla de andra partierna fattade inte att om man tar hit mellanöstern så blir sverige mer som mellanöstern.",7556,"https://www.facebook.com/sverigedemokraterna/posts/pfbid02EC2FKLdxjUFFKL2Fxv8LKZ5naexwjWrdj2xamLgDMsVUWHfk6kgMPT8zMRc28dmCl","Sweden",4.295,202209,0.75,0.6,0.1,0.45,0.7,0.05,0.25,57
"19",72669,"Sweden Democrats",3181,100044611801350,"Sverigedemokraterna","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwGzW0xU&_nc_oc=AdnVc6KsA5jQVDTdUcsLEdGww6HXMvq90Tem-g-U2hjkcRqQyzsPlo3WsZDkg2vZaVcFstpEgHt9JfC6dmsH3PCs&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=AGJtechRKU7P1x9MH7bowQ&oh=00_AfH2d4JZJfQ0GHoBXURXjouSoyaDr5ULJrG9872xFGo5DA&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",547305170099872,NA,"2022-04-27 15:23:00",NA,"högern + ibrahim baylan i riksdagen biföll äntligen vårt mångåriga krav på nationell folkräkning.





nu kan vi få koll på vilka som faktiskt bor i sverige. alla illegala ska hittas.",5679,"https://www.facebook.com/sverigedemokraterna/posts/pfbid036WZ3PSB6UvjkkJZzMrZrQ2YtM7kmjQ42RhfaEW62zp7RdWAq87dx2tXoXzthxd4gl","Sweden",4.295,202209,0.75,0.6,0.4,0.5,0.7,0.65,0.55,24
"20",72802,"Sweden Democrats",3281,100044611801350,"Sverigedemokraterna","https://scontent.fmli1-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwET2p8t&_nc_oc=AdlDJVO0kwHNinlWf4B9XdApecXTpSSScTGnfvSf-lpeqpxYyCFvfAkpZYqESWPIlS0&_nc_zt=24&_nc_ht=scontent.fmli1-1.fna&_nc_gid=j6SME4yiNwQN_bn8UMIC8g&oh=00_AfE4llP3USS4Oc57_YJQoK8Yna1_L2NeR_WOAw6C24JwFQ&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",537803554383367,NA,"2022-04-13 12:18:13","http://GP.se/","socialdemokraterna visar upp en häpnadsväckande okunskap på energiområdet. när de menar att lösningen på vindkraftens variationer är lagring i vätgas visar de att de saknar all form av förankring i verkligheten. skriver riksdagsledamoten josef fransson (sd) på gp.se  





https://www.youtube.com/watch?v=dsqtnujctio&ab_channel=riks",1518,"https://www.facebook.com/sverigedemokraterna/posts/pfbid027GM7MvitByDtdZvWoYx5ztytrG9mSgduQKrG5guQtJP4iLWJT7Tvz6hreupiwZEal","Sweden",4.295,202209,0.75,0.65,0.1,0.25,0.15,0.05,0.2,33
"21",72137,"Sweden Democrats",2801,100044611801350,"Sverigedemokraterna","https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwHYJP3t&_nc_oc=AdlLRjNAUQbNqqOXF3_mZgVYsZ_w3WDSdfFaK6-R-IC2WegDiyU-IL863rhEuvJwQ2g&_nc_zt=24&_nc_ht=scontent-lhr8-1.xx&_nc_gid=k-McvKWgd3dajjfWGF76dg&oh=00_AfGjVLmdxta_6q2SJPGSWQASw2Qbz7zMIpbf9PDKflBplw&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",584155239748198,21163,"2022-06-16 16:07:01",NA,"köer, köer och åter köer. varför fungerar det på de stora flygplatserna i danmark och norge men inte här? patrik jönsson (sd) frågar magdalena andersson om hon har förtroende för swedavias styrelse, något vi inte har. magdalena andersson tar som väntat inget som helst ansvar.",1398,"https://www.facebook.com/sverigedemokraterna/videos/548726796807938/","Sweden",4.295,202209,0.75,0.6,0.1,0.5,0.2,0.05,0.15,52
"22",72888,"Sweden Democrats",722,100044611801350,"Sverigedemokraterna","https://scontent-iev1-1.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwGszC4E&_nc_oc=AdmdcwVVbRxDn2A_npGRCzFtZzS48BKsLVmBKqfeB2NtHNgC0NKSjmoHcg5vrNfouCs&_nc_zt=24&_nc_ht=scontent-iev1-1.xx&_nc_gid=mPmZXRg2UGOY5U5kBYjXRA&oh=00_AfELXPgd4JuulT9lTelNhKUUalpdo_6iuUtlm8xo0jC3zw&oe=6813DA9A","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",638923787604676,NA,"2022-08-30 16:34:03",NA,"jimmie åkesson var på besök idag i årby i eskilstuna där en kvinna och ett barn blev skjutna på en lekplats. det är tydligt att vi behöver byta ut de styrande. morgan johansson och de andra fixar inte det här. några av våra lösningar nedan. rösta sd för att få detta.",18392,"https://www.facebook.com/sverigedemokraterna/posts/pfbid02YTuXSELiZR7uHbCTp8paWs1ZP2ntrdS7UmAsdK4S8TuED2RvxNtqQDtv3SHVxeMVl","Sweden",4.295,202209,0.75,0.8,0.5,0.7,0.6,0.65,0.55,61
"23",72488,"Sweden Democrats",815,100044611801350,"Sverigedemokraterna","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwEy9R_l&_nc_oc=AdlePYbxrKCIq1PFSFYR2rFz2TsZBfIZIyoOQvu-Y0yUELu4pbNVi5EzeDanoL6fxV4&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=XpImDh_qITovHuAc2GzRgg&oh=00_AfHIG74D32h3cCFwsBiu-1GV5VtGyuLACAPVsFqKKwAqxw&oe=6813DA9A","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",638044891025899,NA,"2022-08-29 13:05:01","https://www.youtube.com/watch?v=-AhhnnMTYAQ&ab_channel=Riks","https://www.youtube.com/watch?v=-ahhnnmtyaq&ab_channel=riks





vår toppkandidat och energiexpert elsa widding avslöjar mikael dambergs lögn från igår där han påstod att det inte var regeringen som lade ner kärnkraften. se klippet hos riks nu!",2890,"https://www.facebook.com/sverigedemokraterna/posts/pfbid02H6KEDegfMGoKDtwSdB9HUDKrz5NcNhtcdQL62SEP154Z1tP9Zbyd7rAtinW9cGcol","Sweden",4.295,202209,0.75,0.6,0.2,0.3,0.25,0.65,0.8,37
"24",72625,"Sweden Democrats",3016,100044611801350,"Sverigedemokraterna","https://scontent.fhex5-2.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwFxGn6X&_nc_oc=AdlzFSLbQ7udBVmTcAPN9idd0BruI0eoImziMhWm0trgfdohv0GjPF4eAlp1QwrPIeA&_nc_zt=24&_nc_ht=scontent.fhex5-2.fna&_nc_gid=EUuDo_c4Tca_gehpfE2SAg&oh=00_AfGo-Q9ydLChPSxMnxkAUwPCBlKFdkYVuM8AkEGkvc9HiQ&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",569740524523003,NA,"2022-05-27 06:20:50","https://www.mitti.se/debatt/debatt-stockholmarna-far-betala-priset-for-rattsstatens-kapitulation/repvex!g2dn7LBg7G@Y49dbyhRYzQ/","https://www.mitti.se/debatt/debatt-stockholmarna-far-betala-priset-for-rattsstatens-kapitulation/repvex!g2dn7lbg7g@y49dbyhryzq/",443,"https://www.facebook.com/sverigedemokraterna/posts/pfbid09Ver57ECp4F8K5fWt4P7tsyKmZNZnURCQY5ReZREzzYQRFmvBjpmgNJ75ueTRXsZl","Sweden",4.295,202209,0.75,0.8,0.2,0.6,0.5,0.1,0.3,350
"25",72144,"Sweden Democrats",3126,100044611801350,"Sverigedemokraterna","https://scontent.fmad18-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwE-zNWw&_nc_oc=AdleovwFCIyNiKhdh6VGokE4VO5R5ooheBAFKM8nqBFu2LaHjC4m-wdRo18w9TpxYCE&_nc_zt=24&_nc_ht=scontent.fmad18-1.fna&_nc_gid=A4QXM0tM9s6aMj-0LQDBFg&oh=00_AfGmqQ68QzO8vhY6zkHB-UtGzm6UYEGvYWKtPayePLsipA&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",553704842793238,NA,"2022-05-05 18:52:26","https://youtu.be/v9cZGmlyQaA","https://youtu.be/v9czgmlyqaa",502,"https://www.facebook.com/sverigedemokraterna/posts/553704842793238","Sweden",4.295,202209,0,0,0,0,0,0,0,0
"26",72223,"Sweden Democrats",3266,100044611801350,"Sverigedemokraterna","https://scontent.fcgh39-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwEsf7GE&_nc_oc=Adl4wU44IH3R0y7d9BnzTFOQPZyZ-vVdMOP3Vict4DbkPKtWHN715g_vtWThU7FEoSE&_nc_zt=24&_nc_ht=scontent.fcgh39-1.fna&_nc_gid=P953IRivmsN_07imO7d0IA&oh=00_AfFGQzhx6urg2QbGlGAekvO7-Nf8OK1r3R00cjt3j2sovw&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",539303714233351,NA,"2022-04-15 19:22:11","https://youtu.be/ST4MACha4Hs","tobias andersson: upploppsmännen hör inte hemma i sverige. vår rättspolitiska talesperson tobias andersson intervjuas i riks med anledning av upploppen i örebro.",7067,"https://www.facebook.com/sverigedemokraterna/posts/pfbid0sRSAyuuppHtGLXA17AU8ihfLt6Y7YCZ4yvYXmWUPdd5m49Ur43YDEft88xwn7JQNl","Sweden",4.295,202209,0.7,0.5,0.2,0.3,0.4,0.3,0.5,25
"27",72275,"Sweden Democrats",2866,100044611801350,"Sverigedemokraterna","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwGAok7t&_nc_oc=AdkGEWD74iuF427AAHgYNmEAlA06sns-JBzZoZurHZIMPJw8ie_l_TbX76Pa4ddPa5c&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=ILeMqZglSMZdl8JvJkM7cQ&oh=00_AfGm2stn472P-GiZEGD2SMVRw3mRWZE-ABau20oDE8VOBg&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",579950600168662,NA,"2022-06-10 14:24:05",NA,"folk övernattar vid arlanda flygplats i hopp om att kunna lösa ett nödpass till sin resa. 





väl inne på arlanda är köerna kaotiska. regeringen glömde visst bort att folk vill resa. varför har de inte gjort något för att lösa problemet?",656,"https://www.facebook.com/sverigedemokraterna/posts/pfbid036p2Wdrw32AL7zmFBLR3YYXVoBaqiidVXDGX4DDaTKS3y3PJYHWJjiaYrUoHweSvcl","Sweden",4.295,202209,0.45,0.75,0.65,0.7,0.3,0.1,0,34
"28",72251,"Sweden Democrats",3006,100044611801350,"Sverigedemokraterna","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwHY_M6o&_nc_oc=AdnOZO1nXsMMmfOLFlcPad-916ZLa8FITk5Oj82Vp4ZhMtZZzm1GwwoNprZCZB5_Zv0&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=w2Bw7tW1rM5BIlRJpTI6Bw&oh=00_AfHB7cu6N0n7pK7umjwaNvBqIyo7SzowXPImkfr-VL3sAg&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",570924474404608,NA,"2022-05-28 17:58:57","https://www.svd.se/a/Kzxw9o/hogern-bor-dumpa-liberalerna-skriver-tre-konservativa-debattorer","intressanta tankar från tre debattörer.





""efter en konservativ valseger i höst kommer väljarnas förväntningar på att regeringen ska ta tag i landets problem att vara skyhöga. l kommer sannolikt göra allt för att blockera nödvändiga kraftfulla konservativa reformer, agera bromskloss, sätta käppar i hjulet och ytterst paralysera regeringens arbete."" 





andré popovski


ordförande föreningen heimdal





julian kroon


ordförande konservativa förbundet





arvid hallén


program­ansvarig tanke­smedjan oikos


",789,"https://www.facebook.com/sverigedemokraterna/posts/pfbid045TPk2rbtjk2LfKBqrmqKiuSKGD5BHZuDWkP7Tn7pG49dwwTpW5NkfZrU69rAk9Jl","Sweden",4.295,202209,0.9,0.75,0.1,0.7,0.6,0.2,0.15,114
"29",72747,"Sweden Democrats",546,100044611801350,"Sverigedemokraterna","https://scontent.fcok15-1.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwENIiWP&_nc_oc=Adnc_1J1-4baL-ixfnd9iCvOsYunWtxNz1Zi0xxjDuBudjmh-VdoiVnZfqr6SionDpM&_nc_zt=24&_nc_ht=scontent.fcok15-1.fna&_nc_gid=9keyXSxgH9q-Zl8QSPydkQ&oh=00_AfEzekLQsMzXTbSasA655DIXJGB_8HVPo262h_sh1TrGXg&oe=6813DA9A","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",641097667387288,NA,"2022-09-02 12:02:33",NA,"om en timme är det partiledardebatt i sveriges radio p1. magdalena andersson kommer få höra varför hon förtjänar att få sparken om 9 dagar och hur sd kommer att göra sverige bra igen. 





jimmie åkesson om en timme. missa inte!",2263,"https://www.facebook.com/sverigedemokraterna/posts/pfbid0w46pQro5e67rTzbJwHHhYjvscLMxuSLrDrQSP126m81g2UE1gX2SdaSPZCUqfJycl","Sweden",4.295,202209,0.3,0.4,0.5,0.3,0.2,0.7,0.4,35
"30",72707,"Sweden Democrats",3015,100044611801350,"Sverigedemokraterna","https://scontent.fhex5-2.fna.fbcdn.net/v/t39.30808-1/240940951_390420305788360_2651287603943945884_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-8YnT8uvi7EQ7kNvwFxGn6X&_nc_oc=AdlzFSLbQ7udBVmTcAPN9idd0BruI0eoImziMhWm0trgfdohv0GjPF4eAlp1QwrPIeA&_nc_zt=24&_nc_ht=scontent.fhex5-2.fna&_nc_gid=EUuDo_c4Tca_gehpfE2SAg&oh=00_AfGo-Q9ydLChPSxMnxkAUwPCBlKFdkYVuM8AkEGkvc9HiQ&oe=681412DA","https://www.facebook.com/sverigedemokraterna","sverigedemokraterna",569753594521696,NA,"2022-05-27 06:44:42",NA,"sossarna är ute och ljuger igen så denna behöver läggas upp än en gång.",2758,"https://www.facebook.com/sverigedemokraterna/posts/pfbid0x2TFwSEngSBHnssRT5vHbt5uAJUHamkeow2BRsnsMxbdRvMpanWkKhbGrFxVejm3l","Sweden",4.295,202209,0.75,0.8,0.1,0.2,0.15,0.05,0.2,14
