"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"1488",57150,"Party of the People",633,100068961348322,"Partido de La Gente","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEV7M2Z&_nc_oc=AdmNRa7ZzFH5z1hoOit6XP-ZyjAaTL_pcS7WfAYLN-0crS9_HTyzoLsNDbka9tuLu_A&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=DEt8Vr1e1bmhoHlckpCzcQ&oh=00_AfH1YXALfIHO2Y6amalBJHEzgdFKmXYY8rdv9wrJ7VJStQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1564414073894610,13445,"2021-10-26 14:37:35","https://www.facebook.com/live.pdg","la gira del candidato con franco parisi | #parisipresidente





continuamos nuestro recorrido por los distintos rincones de chile...hoy estamos conociendo la belleza y principales problemáticas de la capital de nuestro país...la región metropolitana!! acompaña a nuestro candidato presidencial franco parisi en sus entrevistas a cada uno de nuestros candidatos a core, diputad@s y senadores!!!





sigue nuestras redes del pdg live





facebook: https://www.facebook.com/live.pdg 


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





somos el partido de la gente





#parisipresidente


#soypdg


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigitalpdg",401,"https://www.facebook.com/pdgchile/videos/1564414073894610/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1489",58023,"Party of the People",1783,100068961348322,"Partido de La Gente","https://scontent.fhan21-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGW9iSR&_nc_oc=AdlxsRNjqiZHgSmJiTp2qZBIyPU82gJ0VkGmAJw3UVKT9XvCraj3FW6NuIFSxssmwFY&_nc_zt=24&_nc_ht=scontent.fhan21-1.fna&_nc_gid=Qolf-bArtyj1yFaw1xogag&oh=00_AfGSc8tYERxqJ6O8llHloy6grQpizYy2RISJCvF7GBRhFQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1989973154499283,NA,"2021-08-04 20:42:50",NA,"todos con #únetealpdg",93,"https://www.facebook.com/pdgchile/posts/pfbid0PhryXsrR4AeUH9Pwq1BKTnQRpJi2QWXdtCMrBDyoT7sZg8pF1XjPHDAvuhppnz3al","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1490",58687,"Party of the People",1577,100068961348322,"Partido de La Gente","https://scontent.fhdy4-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwF1mxgh&_nc_oc=AdkpvS9ksUFfdS3Aa0neMQdxGiMqRYWTUVhGumU6aavPIkQPVOW6NZGtNhVj2lRB_4c&_nc_zt=24&_nc_ht=scontent.fhdy4-1.fna&_nc_gid=fsuEuuDMDqD65OAewGLrFg&oh=00_AfH8TFrznQ1l0jMHeIzneEhYNbF2Y4kzMv-WcIlzwhlbdQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",363615895229407,910,"2021-08-25 16:12:55",NA,"el poder de las regiones   con rodrigo vattuone y juanma valenzuela",60,"https://www.facebook.com/pdgchile/videos/363615895229407/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1491",57984,"Party of the People",1017,100068961348322,"Partido de La Gente","https://scontent.fktm3-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFLhPRb&_nc_oc=AdnBOwZplEpJ06IQHByG6k7iP1cDxgaXY6p16u1th48L7t0pBX8L6TsFGhyfhgF3Y_s&_nc_zt=24&_nc_ht=scontent.fktm3-1.fna&_nc_gid=A5FCcxE6qWDv1RtuczSVpw&oh=00_AfGySNPG5rHlXQjV9H-2pQFuz2d3ERszo2qgywaW38dohQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2035378676625397,NA,"2021-09-29 17:59:51",NA,"invitación para el hoy miércoles 29 de septiembre a las 20:00 horas con edison llanos, autor de los libros mi infierno en el sename y esperanzas en el infierno.


contaremos con la presencia de franco parisi, christian cid candidato a senador x región y ximena uribe canobra candidata a diputada distrito 25",28,"https://www.facebook.com/pdgchile/posts/pfbid02KFuYSidUyWwQBFMQNXxTY8NXv26Bt4T7qSRWZqXLUXBRM1PribQ1vhTDc9dVbTxQl","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1492",57512,"Party of the People",1396,100068961348322,"Partido de La Gente","https://scontent.fmmx4-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFsnO8I&_nc_oc=AdmhEJcW_X3gycT3fyLtR7kyzHtO91J9BQXBdebieHr3UfUhc8iPmfALWSRFMRCrdXU&_nc_zt=24&_nc_ht=scontent.fmmx4-1.fna&_nc_gid=Q6faEtFR0D5GFX7uGG6_3A&oh=00_AfFzZHJ9bTNnGGuwfpiFCdikE2D3RB5wJPrAMPB9yNLf6Q&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1029846584455545,787,"2021-09-07 21:06:22",NA,"#lideresseniorpdg conduce carlos leiva",10,"https://www.facebook.com/pdgchile/videos/1029846584455545/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1493",57709,"Party of the People",1350,100068961348322,"Partido de La Gente","https://scontent.fmru7-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEDDR6B&_nc_oc=Adls0NW3JhnL5N3xzrORZB4P5Cj2yayskzK8vb0unGl9PuJAcg4OTYvsd5vJdcWX9Jc&_nc_zt=24&_nc_ht=scontent.fmru7-1.fna&_nc_gid=lmujfkO6UbNgnOypGQB7vw&oh=00_AfF8dtx4M6t7HDYQowrNDe7yR62zqjppcQM_ENE9KsWtvQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2018979821598616,NA,"2021-09-09 20:24:12","https://partidos.servel.cl/afiliacionCU?fbclid=IwAR25JjjMnQxNKT1nNDovXzagH8-67ssNaZFz0OKLiQvda1kcrAtfU7qPaVE","vamos por el esfuerzo final. necesitamos unos pocos adherentes más y seremos oficialmente el partido más grande de chile. invita un amigo, a tus papás, o tus cercanos y con clave única en 2 minutos ya serás parte de la historia de chile. el primer partido de la gente y ciudadano.





https://partidos.servel.cl/afiliacioncu?fbclid=iwar25jjjmnqxnkt1nndovxzagh8-67ssnazfz0okliqvda1kcratfu7qpave",214,"https://www.facebook.com/pdgchile/posts/pfbid0osFEFGyL47tTpnC6dwVi3VQtjXV1L8uHgiaTNdptMpNtHvtq7kHG7bmdtRAApefol","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1494",57338,"Party of the People",1830,100068961348322,"Partido de La Gente","https://scontent.flas1-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwHIDwJ3&_nc_oc=AdnPC_SJJm_HdDLZK0aNHPlHtLQW8lTSk1Mgv2UY04ot03uMbrouyYwLfHOvVHWzbkA&_nc_zt=24&_nc_ht=scontent.flas1-2.fna&_nc_gid=YfdJFO4Go9jQbP1pcVhZRw&oh=00_AfFrkfmiwVGzPpYvXQLqgQ3QimFt7JfOlTKVVyRQLAx9nw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1985328524963746,NA,"2021-07-29 23:18:04","https://www.youtube.com/channel/UCsP7lA9ykCfEJfj172QU_uw/videos","🔵🔴🔵 necesitamos hacer crecer al máximo nuestro canal, pues será la vitrina de nuestros 500 candidatos!





suscribanse con su cuenta de gmail a pdg live!





https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw/videos",87,"https://www.facebook.com/pdgchile/posts/pfbid08G1cxA83oKbr7819s3GEC6Q4DPZVZYQgUaX9DSAVC62JpQeriPbfPZGxz8Mikgdml","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1495",57566,"Party of the People",1329,100068961348322,"Partido de La Gente","https://scontent.fsgn6-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGXGBUP&_nc_oc=Adksgi0sfBzpuhT4We6hO-iXzMKRYD9TBrmY9_CEK2G6cpJFcfVhYCMhpOUiUGErvY0&_nc_zt=24&_nc_ht=scontent.fsgn6-2.fna&_nc_gid=BSJW4ehTxpminslS6Z_ing&oh=00_AfGIdhT1nWTxl-6E-4V_oLUzwf00sw9m68InMuhj5ZOmng&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2019747124855219,NA,"2021-09-10 18:22:50",NA,"conozcamos a los candidat@s del pdg - región de atacama😀 


si eres candidat@ por esta región te invitamos a dejar tu comentario y darte a conocer.


en esta familia nos ayudamos entre todos🤜🤛",11,"https://www.facebook.com/pdgchile/posts/2019747124855219","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1496",57955,"Party of the People",624,100068961348322,"Partido de La Gente","https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwE_-Qkj&_nc_oc=Adlc0mXDtG1qnEMP4Y0ie1TzAbpZhpqDr6cRGCZFlSAUdWMrtHjvTppwzsfSNeCh8pU&_nc_zt=24&_nc_ht=scontent.fhan4-3.fna&_nc_gid=ZbcRzpH294YcvtqX6WNl7g&oh=00_AfFqWHbAyi7NWj14r8tMzUH17H_HVQuY1raGSNA6RbZPuA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2057926077703990,NA,"2021-10-26 18:53:00",NA,"#líderesseniorpdg con carlos leiva",26,"https://www.facebook.com/pdgchile/posts/pfbid02DJUWdgQLYS4hSNPd9cAxPDhi8aenNa5dG8WMFaopJV7mrRK1QBv1APvw9sybgHiel","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1497",58033,"Party of the People",1431,100068961348322,"Partido de La Gente","https://scontent.fepa9-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGnadC1&_nc_oc=AdkeIryT5og5e2RvGeY-HQipbwltTF696_X1Ix2XT_J-FbdxfF37GVc-wZlWSr5dTPA&_nc_zt=24&_nc_ht=scontent.fepa9-2.fna&_nc_gid=JUgRbRWFnaKm6UN4-uuGMg&oh=00_AfHolEeDXCY3Do8ql869HvODqdFQjpW5fsHPmQNVSYjbGA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2015667188596546,1566,"2021-09-05 20:03:27","https://vm.tiktok.com/ZMRyxSqFB/","🚨 las lagunas en afp... la apropiación indebida del ahorro de los trabajadores que han permitido en 30 años de democracia 🤷🏻‍♂️🤦🏻





los 12 errores históricos del sistema de afp - parte 3 #fypシ #foryou #finanzasinteligentes #chile #finanzaspersonales #finanzas #economia #afp





seguir aquí: https://vm.tiktok.com/zmryxsqfb/",122,"https://www.facebook.com/pdgchile/videos/246455423907874/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1498",57738,"Party of the People",1864,100068961348322,"Partido de La Gente","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGw_FjG&_nc_oc=AdnCJw5wmOqNumgXbdFp78COpc9nMAIK3PoI9qVeD2SBLkkmrrZ0cqp8xB8pPa1UJYM&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=Mbl6qAde3_UTmoPCdwMwTg&oh=00_AfHy0nr5NeuhSj-s6rXazyjN4tGrqGAHaV6CzmLlohmrTg&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",353280209627856,9474,"2021-07-24 14:06:25",NA,"presentando al equipo de coordinación nacional.",360,"https://www.facebook.com/pdgchile/videos/353280209627856/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1499",57745,"Party of the People",1750,100068961348322,"Partido de La Gente","https://scontent.fgig7-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFEneae&_nc_oc=Adk4VaaRINr9pPRUQgY3gqVhJpDnRf6BQvBQvParPnUwhuTzBJKYDGfU-QAw3kCUszA&_nc_zt=24&_nc_ht=scontent.fgig7-1.fna&_nc_gid=Q_TpFZ-dBNbv85ZtlN1Jlw&oh=00_AfFfJZ2L3MDcgLyqbMORmG3e8IFpYQwKzWE2NqTNSuSgew&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1993826697447262,10564,"2021-08-09 15:45:41",NA,"el c.a.e. es un negocio mal habido | franco",536,"https://www.facebook.com/pdgchile/videos/1785002541699206/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1500",57607,"Party of the People",642,100068961348322,"Partido de La Gente","https://scontent.fhyd5-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEaWsr4&_nc_oc=AdlVWb5mr61TwO-cDaH-okuCY8UPGEq4fnq9VlEKewOX6Q1G0AaMj2SzWeyKEhzhecU&_nc_zt=24&_nc_ht=scontent.fhyd5-1.fna&_nc_gid=YDGUC3T37KYTN-ZIiOclcQ&oh=00_AfGFdEp9qZN23c96gO6dl0-9e0rPD0MRAVsDUkGb5BYMXg&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2057044044458860,41309,"2021-10-25 22:29:28",NA,"el sistema actual de afp tiene que morir para dejar de matar la ilusión de una pensión digna",2276,"https://www.facebook.com/pdgchile/videos/1276955776066190/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1501",58068,"Party of the People",614,100068961348322,"Partido de La Gente","https://scontent.fgla3-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFfZANP&_nc_oc=AdkRJb1clJiJgOq_Gw4CjWfdDaQC5_LwVqgKhLXbcKOXOKUQ4LFaGwYnw7aepeh8kUU&_nc_zt=24&_nc_ht=scontent.fgla3-2.fna&_nc_gid=La81DEmV6tkKQcV-OPQVvg&oh=00_AfG-6ajR3eJDEXov3kQYWy1V8e0B1HGNRa6Rg2jbL86erA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2058785450951386,NA,"2021-10-27 14:00:54","https://www.facebook.com/live.pdg","la gira del candidato con franco parisi | #parisipresidente





continuamos nuestro recorrido por los distintos rincones de chile...hoy estamos conociendo la belleza y principales problemáticas de la puerta norte de nuestro país...la región de arica y parinacota!!! acompaña a nuestro candidato presidencial franco parisi en sus entrevistas a cada uno de nuestros candidatos a core, diputad@s y senadores!!!





sigue nuestras redes del pdg live





facebook: https://www.facebook.com/live.pdg 


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





somos el partido de la gente





#parisipresidente


#soypdg


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigitalpdg",160,"https://www.facebook.com/pdgchile/posts/pfbid0YhZMknai32pvdmN6HQEDCeq6thmKoGbitfPZJJv17nDsieg94wzFDMigwP32zjbkl","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1502",57882,"Party of the People",1644,100068961348322,"Partido de La Gente","https://scontent.fgye1-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFYMVqr&_nc_oc=AdmHQwE2gH-HygIE1uOQlh5E1w9xyOJowZJP1_8HxLvu6Y3cN6BenNrZ_oBGirkJKFU&_nc_zt=24&_nc_ht=scontent.fgye1-2.fna&_nc_gid=imFZYaNFArLzdP87szoyiQ&oh=00_AfHhgqGBPWBPafL5jiFqJ_uzPGzdQDs5z7wiDpqU7eOOaQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2001333536696578,NA,"2021-08-18 20:41:59","https://pdgchile.cl/inscribete/","con cerca de 44.800 adherentes hoy somos el segundo partido más grande de chile. ¿seamos el más grande?🤩





la siguiente meta es llegar a los 50.000 pedegeninos y agrandar esta bella familia. para eso necesitamos poner de nuestra parte e invitar a tu tía, tu hermano, tus primos, un amigo, la polola, a inscribirse en el pdg y junt@s hacer historia👏✊





a un click 👉https://pdgchile.cl/inscribete/",119,"https://www.facebook.com/pdgchile/posts/pfbid0GGovAiGrwUJ3trjMSuQSZYUjvZps1ucwAcs5r758GWcrPAwvZUJpDN9ZioYMA6fvl","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1503",58714,"Party of the People",1393,100068961348322,"Partido de La Gente","https://scontent.fpna1-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGLv1wT&_nc_oc=AdlPT6BrK7beizg3C6kdEAsJBQsTQ4ENxq6S8aHaV9EuXljfcryt8OZTkXlCao0aPUU&_nc_zt=24&_nc_ht=scontent.fpna1-1.fna&_nc_gid=Nd_2ksJy-CEj5CQ99b5KMg&oh=00_AfEvevoQ2Yyv6SdSpo9mQSnoPFpqLUGt3KzHUaXVYLp-_g&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2017400218423243,NA,"2021-09-07 23:34:41",NA,"en menos de media hora comienza #badboys😱, ¿lo estás esperando?


si te sumas, comenta con un 😈",16,"https://www.facebook.com/pdgchile/posts/pfbid0U5tGW3j6bxmaJRtc4nwc1wYBRevUHW4u7KzjjJYEDSfqTk4qKfVjssdKW4phRUU3l","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1504",57197,"Party of the People",595,100068961348322,"Partido de La Gente","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFNQiJd&_nc_oc=AdmKXzyRWS46Ni8p3x68M9o6fQsQAb0zHacVgnayLg-CRBuyv2-WxSbqlQLZKuSLcsI&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=0IZpjjGYvAyJk3gGmFOpCQ&oh=00_AfEqk8c81V1kIoGsN4udDt8qQx1fRY8lRJ3B1T-K1cSwHA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",3036461603289275,16168,"2021-10-28 23:07:52","https://www.facebook.com/live.pdg","franco parisi en foro región de arica





hoy a las 20:00 hrs. franco parisi responderá todas las preguntas que realizarán 10 candidatos y adherentes del partido de la gente.





nos vemos!!





⏰21:00 hrs.


▶️#pdglive





sigue nuestras redes del pdg live





facebook: https://www.facebook.com/live.pdg


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





somos el partido de la gente





#gentealpoder


#parisipresidente


#parisipresidente2022


#parisiyotecreo


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigital",452,"https://www.facebook.com/pdgchile/videos/3036461603289275/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1505",58585,"Party of the People",1332,100068961348322,"Partido de La Gente","https://scontent.foax3-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwE2Degw&_nc_oc=AdnvxU-Lg3xtA5BU8CaryBM3MDcJVBqa82JptwPLUJbA7mKI7qokwE_ZnOSS1DG6DI8&_nc_zt=24&_nc_ht=scontent.foax3-1.fna&_nc_gid=wMRj3MGbuiC1y1lcuv8xlg&oh=00_AfEucskPI0CUldtZNdMZdSSLgMRKiVdDs5pdnUMT5mh8_A&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",583161252709791,1086,"2021-09-10 15:10:46",NA,"#lagiradelcandidato con daniel halcón y juliette muñoz",25,"https://www.facebook.com/pdgchile/videos/583161252709791/","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1506",57947,"Party of the People",1951,100068961348322,"Partido de La Gente","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwF98xIJ&_nc_oc=Adn9dtVDTwSox3B3HiPnUTcSyIRT8wDvRd5klWkbbqrRvqQr33NaZajFx4BlatSYQuo&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=PEA5hXo2iFOks6ECOve4ZQ&oh=00_AfEst5NOL0xJVMlfwlEmUb3piCO50qDK4s4LxgCYyRvRmg&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1961106137385985,NA,"2021-06-30 03:57:59",NA,"como buen partido en formación, seguimos trabajando para lograr ser un verdadero referente.


la ingeniería ciudadana en conjunto puede lograr resultados históricos y juntos hacer de chile un país más equitativo para todos.


súmate al cambio ciudadano e independiente. 


candidaturas?.


estamos trabajando para usted.


#partidodelagente 


#independientes. #ciudadanos 


#regiones #chile #martes",276,"https://www.facebook.com/pdgchile/posts/pfbid0F8QjRVPtVXhe5PawJXG9Cra9rb9XrSHmMKmxmyGdSkrtQSkhRE7BYn4neLen3XBLl","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1507",57350,"Party of the People",426,100068961348322,"Partido de La Gente","https://scontent.fhan5-11.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGgRrkP&_nc_oc=AdkrcvhIl3Hl--GK3n5TWgLLmPmnG5LhZ3woEZ3eQBf0j2iFopVmXXaWA-17NTm3buc&_nc_zt=24&_nc_ht=scontent.fhan5-11.fna&_nc_gid=0S_6vJ8TMS-Dj1cqMkiyGw&oh=00_AfGFnYyIPBXUH-foK8qgrrisz4-2oN3E9T7hMj0rRHTtJQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2070116636484934,NA,"2021-11-09 16:18:34",NA,"martes de #badboys🤩


a las 21:00 hrs. llega otro capítulo de lo chicos que incomodan a la elite😈 i m p e r d i b l e. los esperamos como cada martes, sin censura, con la libertad y fuerza que nos da el poder de la gente💥


⏰21:00 hrs.


▶️#pdglive",1293,"https://www.facebook.com/pdgchile/posts/pfbid02WEvrLszt9zK4LwNGwG3hHdBTGJVZB5hih882pdfeEveVYQMNUzSgrUJdiewQY7bol","Chile",-16.187,202111,NA,NA,NA,NA,NA,NA,NA,NA
"1508",58930,"Party with a First and Last Name - Smart - Focus",156,100044215160223,"Dalija Orešković","https://scontent-nrt1-2.xx.fbcdn.net/v/t39.30808-1/488621369_1238184907665336_5060662100878057107_n.jpg?stp=c28.0.904.904a_cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=T2MXZNWrOnYQ7kNvwF0fTul&_nc_oc=Adkt_-KJ4NUhUOXhUtcpvw-Kfu3tsbtF7Ow_XKaMsowDiLOZKReDPKPh4kZ7YSi1UUY&_nc_zt=24&_nc_ht=scontent-nrt1-2.xx&_nc_gid=Vm91pAeq6zT9eizbotJmBw&oh=00_AfEl3oo8BBBqFDM2U-_4iLHQMrQSuvb2Kt9WifYd5uv1lw&oe=6813EB04","https://www.facebook.com/dalija.oreskovic.start","dalija.oreskovic.start",3032019756912227,NA,"2020-06-30 05:55:28",NA,"u nedjelju 5.7.2020. izađite na birališta i izaberite listu broj 5. koja jamči nepotkupljivost, borbu protiv korupcije i borbu za bolje sutra. svi mi smo to već dokazali svojim dosadašnjim radom, obrazovanjem i karijerama. na listi broj 5. u viii. izbornoj jedici je i igor vlajnić, dirigent hnk u rijeci! 🖐",144,"https://www.facebook.com/dalija.oreskovic.start/posts/pfbid02PoYGXxZS4RDNedZ6zgS6v91sCzgxbaE8tGybBMcmNyRNQhCA7tcAJ8BNSCe55oztl","Croatia",-17.493,202007,NA,NA,NA,NA,NA,NA,NA,NA
