"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"1132",58951,"People's Party",2575,100069264337159,"Partido Popular","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHAoatl&_nc_oc=AdmKAh9PTXXkXcKvkltVwsoBeLPAqVOH3NwKW1XtSfqa9-iJRrLdEDEGwAt87G0Iy5Q&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=VqGzW5Q0XqoIg_XmSL74VQ&oh=00_AfGziRTo0SdZsp7m5EW1M0iqqzMb7p3xeGvgezNPbQWA_A&oe=68127CA4","https://www.facebook.com/pp","pp",10157458045686216,NA,"2019-10-07 10:02:53","https://www.pp.es/actualidad-noticia/alvarez-toledo-hoy-es-un-dia-muy-importante-salud-democratica-cataluna","cayetana alvarez de toledo: “hoy es un día muy importante para la salud democrática de cataluña. se plantea una moción de censura contra el señor torra. una moción que en su día ya promovió el pp y que nos congratulamos que ciudadanos haya decidido encabezar y presentar ahora”.",256,"https://www.facebook.com/pp/posts/pfbid057JW5rozoLiS1UEq64dp7iuZZoirEXSEgKY8iV88GtXvEX4SnaBs9WRPAWQq49Q9l","Spain",4.481,201911,0,0,0.1,0,0,0.2,0.3,44
"1133",59023,"People's Party",1555,100069264337159,"Partido Popular","https://scontent.fabe1-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGnYdbL&_nc_oc=Admnj2xsJXmtlyzJfTaqdo-yUGUB1CpJqhRmoOIBJlK3-S486qVFHbnwt2IaiqKECVM&_nc_zt=24&_nc_ht=scontent.fabe1-1.fna&_nc_gid=An_A_7OwdfslJoMOUUh78g&oh=00_AfGrPkL2_Lm5yHRwy0gDtLJsmtnGjSzIMf1y_oslFpgm-w&oe=68127CA4","https://www.facebook.com/pp","pp",1129647450559302,3620,"2019-10-23 07:30:14",NA,"la nación es patria y patrimonio de todos por diferentes que seamos. y eso la hace realmente rica, próspera y lugar de nuestro bienestar.


¿pueblo o ciudad? nación 🇪🇸


#portodoloquenosune",229,"https://www.facebook.com/pp/videos/1129647450559302/","Spain",4.481,201911,0.14,0,0.88,0,0,0,0,24
"1134",59007,"People's Party",1554,100069264337159,"Partido Popular","https://scontent.fabe1-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGnYdbL&_nc_oc=Admnj2xsJXmtlyzJfTaqdo-yUGUB1CpJqhRmoOIBJlK3-S486qVFHbnwt2IaiqKECVM&_nc_zt=24&_nc_ht=scontent.fabe1-1.fna&_nc_gid=An_A_7OwdfslJoMOUUh78g&oh=00_AfGrPkL2_Lm5yHRwy0gDtLJsmtnGjSzIMf1y_oslFpgm-w&oe=68127CA4","https://www.facebook.com/pp","pp",2349594195290937,16552,"2019-10-23 11:54:51",NA,"pablo casado e isabel bonig atienden a los medios tras visitar las instalaciones de porcelanosa  en la localidad",667,"https://www.facebook.com/pp/videos/2349594195290937/","Spain",4.481,201911,0,0,0,0,0,0,0,14
"1135",58955,"People's Party",2333,100069264337159,"Partido Popular","https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwE0U2PI&_nc_oc=AdnNZiqFd794trdRYCdBCsz9RMhKXTOfKDfH0e0TWnJfxuoJDPTGXnOUXplg_vbZT4w&_nc_zt=24&_nc_ht=scontent-lhr8-2.xx&_nc_gid=XQQ3Q76nPp-Dl5pqEa61OA&oh=00_AfGB_llInq8lbp2yFw4cWnJ-6PefMWMicOiIw9HuuxL9KA&oe=68127CA4","https://www.facebook.com/pp","pp",10157466843296216,NA,"2019-10-10 15:13:51","https://www.pp.es/actualidad-noticia/pablo-casado-califica-inaceptable-que-gobierno-use-manosee-abogacia-general","👉 pablo casado califica de “inaceptable” que el gobierno “use y manosee a la abogacía general del estado para que justifique lo injustificable, y les deje utilizar la financiación autonómica con fines electorales”",246,"https://www.facebook.com/pp/posts/pfbid02c95qEbwgtxNrhWg1vce9TaVey7xjcfeqLEuMVg6nwX95N5LppGxwbjVaH2NWmByPl","Spain",4.481,201911,0.33,0.15,0,0,0.05,0,0,31
"1136",59072,"People's Party",1275,100069264337159,"Partido Popular","https://scontent-gru2-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGoivZX&_nc_oc=Adm2oaLyh40pPFrDU8qX1qTxMuzmofZ0BrFuJevi_ApZeXMxeBaeThNgdqjKiSyMbfQ&_nc_zt=24&_nc_ht=scontent-gru2-2.xx&_nc_gid=CVn0md6WH2uM6YYSJcDmCg&oh=00_AfG0y-fxQ9K1bcUdu4sUXHiDfzk8cnyL9AK1opr4wKeKXw&oe=68127CA4","https://www.facebook.com/pp","pp",10157520968711216,NA,"2019-10-27 18:12:46",NA,"en la manifestación de hoy se ha respirado el espíritu del 8 de


octubre que con el rey de españa a la cabeza dijo que “cataluña es parte


fundamental de españa y, sobre todo es una tierra completamente


opuesta a la violencia y la intolerancia y al sectarismo de los


independentistas”.",762,"https://www.facebook.com/photo/?fbid=10157520968711215&set=a.10157520968636215","Spain",4.481,201911,0.11,0.04,0.43,0.14,0.11,0.21,0.09,36
"1137",58997,"People's Party",1916,100069264337159,"Partido Popular","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGSnPDh&_nc_oc=AdmBiJMHeLNAp0gzy-u6VMvGdaa2olbDm6YBPj10PHlWlheWAxBL-d7BpIFh2641mGM&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=qeC0xfeAl0TpSzo8IDkySQ&oh=00_AfFFPoZGNOuLfVOMIsRxRSgmdRj70bk-UPVMwyxDw43wvg&oe=68127CA4","https://www.facebook.com/pp","pp",10157496005441216,6672,"2019-10-19 11:03:26",NA,"📽 sigue en directo la xxv intermunicipal del pp en valladolid





#laespañaquesuma",368,"https://www.facebook.com/pp/videos/1612777858858220/","Spain",4.481,201911,0,0,0.5,0,0,0.5,0,10
"1138",59152,"People's Party",2922,100069264337159,"Partido Popular","https://scontent.flis12-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwFLfw4w&_nc_oc=AdmP2LVdf-TnGVwMuOmA9csefgeOzZxHjKvxjHni94faEAEArcmvxIgLBsM-KHzpx90&_nc_zt=24&_nc_ht=scontent.flis12-1.fna&_nc_gid=1JJ58cJRkdmHa0fV1hyfgQ&oh=00_AfHf2baq9ku6oNAFyf1khjrNQukaBGopTz9odUoECOEXTw&oe=68127CA4","https://www.facebook.com/pp","pp",10157446805636216,NA,"2019-10-03 12:04:54","https://www.pp.es/actualidad-noticia/javier-maroto-asegura-que-tenemos-un-presidente-gobierno-que-solo-mira-su-ombligo","💬 javier maroto asegura que “tenemos un presidente del gobierno que sólo mira su ombligo y es el responsable máximo de la repetición electoral”.",235,"https://www.facebook.com/pp/posts/pfbid0352pgT74usQWVZ8dZBDFTUqdwXjmtDZobJT7j9H2D2oxqe3cgFCAGJpvcdFWoCvTel","Spain",4.481,201911,0.2,0.4,0.1,0.05,0.1,0.05,0.05,20
"1139",59065,"People's Party",1934,100069264337159,"Partido Popular","https://scontent-gru2-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHIfN9A&_nc_oc=AdmLbExfV9AJC19W50Uxa2UZBWKdkXsNcqHfjQJkNJnJ7YQAZUA8S8og-ZFI7FdxxPY&_nc_zt=24&_nc_ht=scontent-gru2-2.xx&_nc_gid=XRX-KuSj8UEN3C4xEtzWFw&oh=00_AfFXZI9OWon6M-sgXcZG512RiZepe6mNRdSGqPhvg3mPrA&oe=68127CA4","https://www.facebook.com/pp","pp",10157495810681216,NA,"2019-10-19 08:21:17",NA,"🎀 porque el cáncer de mama es un problema de todos


 👇🏼


 por la prevención


 👇🏼


 por la lucha


 👇🏼


 para combatirla


 👇🏼


 #súmatealrosa


 👇🏼


 #contigodamoslacara


 👇🏼


 #díacontraelcáncerdemama",271,"https://www.facebook.com/pp/posts/pfbid0oLSxrtVnQxeiRPVjgEmaKGFA52UDEW2SCsf8xhJ9yz6Tv7wxdW8W4TuwHhfWhvAjl","Spain",4.481,201911,0,0,0.5,0,0,0.5,0,14
"1140",59095,"People's Party",373,100069264337159,"Partido Popular","https://scontent.fbkk23-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEwr6h_&_nc_oc=AdnIGUIdwTJfGl984pLhxXZnxLANfLqB2C2nQABxZwe7qRh3WVMhjNULAwQQEPMQJNk&_nc_zt=24&_nc_ht=scontent.fbkk23-1.fna&_nc_gid=A1zEwdolOhwdiyc64neQvw&oh=00_AfEK0nGmw6fQOTDFgUG0GvxdXP8XUDSwRfyXLYVrD_oXtw&oe=68127CA4","https://www.facebook.com/pp","pp",10157548772606216,NA,"2019-11-05 21:02:00",NA,"faltan 5 días para que españa cambie, para que recuperemos la ilusión de ser el país abierto, fuerte y prospero que merecemos.


 


cinco días para que volvamos a sonreír pensando en el futuro y para que vivamos el presente con esperanza





ahora más que nunca, necesitamos, unir para ganar, ganar para gobernar y gobernar para volver a unir.


¡#votapp, #portodoloquenosune🇪🇸!",1710,"https://www.facebook.com/pp/posts/pfbid0PLM6FUtcVLtY5g4x7V2AJZgBULqkWttthKBcbYf6KV7ucU92xk6jkD4KADEYCkmxl","Spain",4.481,201911,0,0,1,0,0,1,1,38
"1141",58966,"People's Party",1483,100069264337159,"Partido Popular","https://scontent-fra5-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGMXSFO&_nc_oc=AdnCowDq0XB21D5wAX-SjdIoWRLxmwOtkePbZ7G_Fvg-O1SR4N1AE8I0C7ZT7s6GBGw&_nc_zt=24&_nc_ht=scontent-fra5-2.xx&_nc_gid=PqO94NQ75iVSWAImIdLc9Q&oh=00_AfFC1s5hMr2OUo-Yy9IlRco_iJ25etNnyLmK2lYT0YM9hQ&oe=68127CA4","https://www.facebook.com/pp","pp",690949594731448,111419,"2019-10-24 22:36:33",NA,"😱 ¿te has perdido la entrevista a pablo casado en el hormiguero de antena 3? no te preocupes, te dejamos los mejores momentos.





💬 ""miremos al futuro, que es el lugar en el que vamos a pasar el resto de nuestras vidas"". #portodoloquenosune 🇪🇸",4136,"https://www.facebook.com/pp/videos/690949594731448/","Spain",4.481,201911,0.2,0.05,0.7,0.1,0.1,0.3,0.2,23
"1142",59126,"People's Party",434,100069264337159,"Partido Popular","https://scontent-mad1-1.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwF8lYFS&_nc_oc=AdkD6T-iYuqlRiAv14BZrU-tRN0J7g9ygjYBs0jlEFwkZCsEDXo1ZnKx-phMaz8RJ7I&_nc_zt=24&_nc_ht=scontent-mad1-1.xx&_nc_gid=bPuBiqyoX4TRqV922fN6Ug&oh=00_AfEJos9wV6A3HWs0vtGi1CAxSgGnpH2gn01FYa50F417JQ&oe=68127CA4","https://www.facebook.com/pp","pp",10157546003281216,35809,"2019-11-04 22:36:20",NA,"🔴 el socialismo es la etapa donde aparece la crisis





¿y sabes qué hace sánchez para afrontarla? 


👇🏼   👇🏼


lo mismo que zapatero: negar la crisis para ganar unas elecciones, de ahí los decretos electoralistas y la expansión de gasto.





pablo casado se lo recuerda en #eldebate4n",1357,"https://www.facebook.com/pp/videos/489080761818588/","Spain",4.481,201911,0.16,0.14,0.08,0.03,0.12,0.05,0.04,42
"1143",59161,"People's Party",2104,100069264337159,"Partido Popular","https://scontent.fvvi1-2.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEeNY9g&_nc_oc=AdkYv2Vk07FHnjfYwFxPiir6Z3xclxEM4yLdPOTHESdy-frvJ3Yw3pimj0yWepyqqkg&_nc_zt=24&_nc_ht=scontent.fvvi1-2.fna&_nc_gid=vADoSwYjzLti2wk-Qr5-QA&oh=00_AfEgO3Iz3r3qszSYYH55Xrl1J3fPZkUswMKNyTpnFcfVYw&oe=68127CA4","https://www.facebook.com/pp","pp",10157482009976216,NA,"2019-10-15 19:18:59","https://www.pp.es/actualidad-noticia/ana-beltran-salimos-ganar-unas-elecciones-provocadas-por-bloqueo-las","👉 ana beltrán: “salimos a ganar unas elecciones provocadas por el bloqueo a las instituciones de pedro sánchez”",140,"https://www.facebook.com/pp/posts/pfbid024ssLXi5ZB9A5j7EWeJv5ThdigVLU5P1dgL7WW6vTpNXmfnxsF5X85Te45kpuJnEkl","Spain",4.481,201911,0,0,0,0,0,0,0,15
"1144",59108,"People's Party",2430,100069264337159,"Partido Popular","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHsHezY&_nc_oc=AdkGysyylzMjRvmk2w4EijTAitpFRxN-QXjRq-7KZ7LfKoQTzY92LiHqZc6mQ71vEkc&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=BSggnoy2aqlcrndxNLeHng&oh=00_AfED4KMIrXvlcY81Gq8zryYrnxthun0TUOiRJ63o0qWcrQ&oe=68127CA4","https://www.facebook.com/pp","pp",10157464950531216,17839,"2019-10-09 22:00:05",NA,"no queremos seguir escuchando noticias como la de hoy: la junta de andalucía con los gobiernos de chaves, griñán y susana díaz compraban con empleo público, el voto de sus vecinos.‬





‪🗣sánchez debe responder.





‪👉🏼hay que acabar con esto; ahora más que nunca: partido popular",790,"https://www.facebook.com/pp/videos/551501298998512/","Spain",4.481,201911,0.14,0.12,0.09,0.05,0.07,0.11,0,42
"1145",59147,"People's Party",2152,100069264337159,"Partido Popular","https://scontent.fplu19-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGV-Cy0&_nc_oc=AdkmmolbiFp_a4xBDUzHssWCkYHieIIQrdX47Dtwps94SevbRip1dCdAotsBa5-zI9U&_nc_zt=24&_nc_ht=scontent.fplu19-1.fna&_nc_gid=rG7iQQ5VfvHFs2xuKmxCjw&oh=00_AfEeE7Z4K551BwjqS1mQnlAPlAki5V3wO6lwuX3dU3nXaw&oe=68127CA4","https://www.facebook.com/pp","pp",10157478586476216,NA,"2019-10-14 16:24:33","https://www.pp.es/actualidad-noticia/gpp-denuncia-que-tve-corte-intervencion-directo-pablo-casado-emitir-una-ada-col-2","👉📺 el grupo parlamentario popular en el congreso de los diputados denuncia que tve corte la intervención en directo de pablo casado para emitir una de ada colau",424,"https://www.facebook.com/pp/posts/pfbid0dcbY1HAHQQzDHhBAt4ED4AYCBq9T9CNEmb7sGjZxHqSJtk969J4DwtxP39kTrREUl","Spain",4.481,201911,0.2,0.1,0.05,0.05,0.05,0.05,0.05,28
"1146",59028,"People's Party",54,100069264337159,"Partido Popular","https://scontent.frtm1-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHd_Wti&_nc_oc=Adnl_jBSl6Nafo9zoB22B7XkmHGu8rZKpAcxxzyNWlygbHH1SoeJb5BC4z5jBqLxSQ4&_nc_zt=24&_nc_ht=scontent.frtm1-1.fna&_nc_gid=9zEcXaLRFzzeS1zb96vbAQ&oh=00_AfEc28dvKmVY_2jdbBlqpqUeb72nmb9_rzBgMxBvGkLQdw&oe=68127CA4","https://www.facebook.com/pp","pp",10157557900986216,6663,"2019-11-08 12:42:00",NA,"pablo casado interviene desde palencia en el centro de día 'la puebla'.",344,"https://www.facebook.com/pp/videos/2326111504318552/","Spain",4.481,201911,0,0,0,0,0,0,0,9
"1147",59074,"People's Party",2624,100069264337159,"Partido Popular","https://scontent-mxp1-1.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwGjPbNd&_nc_oc=Adm__x_Q92y_kfFhFUu23WXIUztOYww8-vIPJ_j5375ywzvudif_slnSaEV-I5624IU&_nc_zt=24&_nc_ht=scontent-mxp1-1.xx&_nc_gid=tmI2x_IeROohxnH6EKbz9A&oh=00_AfFABFfWGG0A6wma3BbHDph9Rb_zgen_iLMveyCFaPyf9g&oe=68127CA4","https://www.facebook.com/pp","pp",2731475183550396,7864,"2019-10-07 11:49:42","http://www.pp.es/actualidad-noticia/por-todo-que-nos-une","▶ teodoro garcía egea presenta el lema de campaña por todo lo que nos une, que aglutina al centro derecha en torno a pablo casado y es “un grito de esperanza dirigido a todos los españoles para desbloquear la situación en la que nos ha metido sánchez”.





👉http://www.pp.es/actualidad-noticia/por-todo-que-nos-une",404,"https://www.facebook.com/pp/videos/2731475183550396/","Spain",4.481,201911,0,0,0.5,0,0,0.5,0,31
"1148",59133,"People's Party",412,100069264337159,"Partido Popular","https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwFXojuQ&_nc_oc=AdmJS1CkZLdYBqN3x9mqmyntfx-GJiJK2Q70NhA3POxOnc1c45nAhCvBTtP7cu3pvIk&_nc_zt=24&_nc_ht=scontent-lhr8-2.xx&_nc_gid=3L6mhUgy6yOubFoHLOi13w&oh=00_AfGwOjqiCc65SN0uY698bnoQ9kEnTmKyZGd8QIS298vQnw&oe=68127CA4","https://www.facebook.com/pp","pp",488826955042692,10495,"2019-11-05 10:25:36",NA,"unamos nuestros votos para unir españa.





#portodoloquenosune🇪🇸 #votapp",443,"https://www.facebook.com/pp/videos/488826955042692/","Spain",4.481,201911,0,0,0.5,0,0,0.5,0,6
"1149",59121,"People's Party",2844,100069264337159,"Partido Popular","https://scontent.faep34-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwG5-As6&_nc_oc=Adky_bqxXp8yAYGN1iWJzB8nc5ZAS6c_qR2lwLsCFfYNPXhTmZq1KQhciKlkrzO8lQ8&_nc_zt=24&_nc_ht=scontent.faep34-1.fna&_nc_gid=Hg8PpkAKdfrTPyqwbg8rpg&oh=00_AfHpy1jlv8GUuBpuOw7_c-Pq6EN9k3xjr4pegzYCzByeCA&oe=68127CA4","https://www.facebook.com/pp","pp",10157449594531216,NA,"2019-10-04 12:41:15",NA,"✏ el secretario general del partido popular, teodoro garcía egea, ha presidido hoy una reunión de coordinación con portavoces parlamentarios autonómicos del #pp, en la sede nacional.",236,"https://www.facebook.com/pp/posts/pfbid02jXQWbU1mxhn4A8eUCV7qc3QdmNWcrYkDCT6QRTXa3ogiyXo7zNBoU94QS2tYdDgCl","Spain",4.481,201911,0,0,0,0,0,0,0,20
"1150",59077,"People's Party",1639,100069264337159,"Partido Popular","https://scontent.fbsb10-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwF0E29E&_nc_oc=Adnu3tkk7iwvLHF6hfkU0ETVtXTZN0YdYtwdN_WqbckXphYum4JnHffDnWm9Z6SUfRo&_nc_zt=24&_nc_ht=scontent.fbsb10-1.fna&_nc_gid=Ue1R6SECE0FditU0KXIOxg&oh=00_AfGh1Hpj0Obq_aBwyUM8wuIF62vXgDfwgRms7q22HCcU1Q&oe=68127CA4","https://www.facebook.com/pp","pp",523322578467077,10476,"2019-10-21 19:39:21",NA,"🔹un futuro de ley


🔹un futuro de concordia


🔹un futuro de orden





👇🏻👇🏻


no se nos puede exigir que respaldemos la acción del gobierno si sánchez no rompe cualquier alianza con los partidos secesionistas",541,"https://www.facebook.com/pp/videos/523322578467077/","Spain",4.481,201911,0.08,0.09,0.56,0.13,0.12,0,0.01,20
"1151",58994,"People's Party",2411,100069264337159,"Partido Popular","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwH0Nh78&_nc_oc=Adl5v82L9vcY1jAKYvHfGVkd4skt3YxDq94o_aarvXmYRcZYYsVCGCr_QQzmSbAjzCo&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=vGkfC2lQCdal8YXqhD46cQ&oh=00_AfHBJCY43eRzly-Jj_ra4ougv6H8u4i4A8odZyzwjj3tPg&oe=68127CA4","https://www.facebook.com/pp","pp",10157466193801216,NA,"2019-10-10 09:37:40","https://www.abc.es/elecciones/elecciones-generales/abci-pp-llevara-tribunales-compra-votos-pp-201910100944_noticia.html#vca=rrss-inducido&vmc=abc-es&vso=tw&vli=noticia-foto","si la fiscalía no actúa, nosotros llevaremos el tema de #psoecompravotos a la justicia.





este escándalo se ha producido con pedro sánchez como secretario general del psoe 👉 ya está tardando en dar explicaciones.",1002,"https://www.facebook.com/pp/posts/pfbid025N3XrmAJrbW89NYbbUVdonUDCJXZniBFQd9T2aKmFaiaES9kUndfFEoiGgYHC8kyl","Spain",4.481,201911,0.1,0.05,0,0.1,0.05,0.1,0,27
"1152",58990,"People's Party",780,100069264337159,"Partido Popular","https://scontent.fruh4-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEfazWE&_nc_oc=AdnYbNqrLPzEu5EAgcqhmte0Uh2JRV6dNiybr1LOrwJEONKDc9KNGLn6oJnibghaeM4&_nc_zt=24&_nc_ht=scontent.fruh4-1.fna&_nc_gid=7QwM-BT-O-v8HCtgojYJFw&oh=00_AfH1St06_8T1spO27sdRcMTs5Hdj_PDcFvtF6W_CMOyokQ&oe=68127CA4","https://www.facebook.com/pp","pp",10157539024896216,16098,"2019-11-02 17:37:30",NA,"pablo casado, a todos los españoles: quiero gobernar con 47.000.000 de españoles a mi lado; siéndoles útil y hablándoles a la cara.





aquí está su proyecto político, el de todos, abiertos a la mayoría social de españa





#portodoloquenosune",901,"https://www.facebook.com/pp/videos/554832481935299/","Spain",4.481,201911,0,0,0.67,0,0,0.33,0,28
"1153",59132,"People's Party",413,100069264337159,"Partido Popular","https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwFXojuQ&_nc_oc=AdmJS1CkZLdYBqN3x9mqmyntfx-GJiJK2Q70NhA3POxOnc1c45nAhCvBTtP7cu3pvIk&_nc_zt=24&_nc_ht=scontent-lhr8-2.xx&_nc_gid=3L6mhUgy6yOubFoHLOi13w&oh=00_AfGwOjqiCc65SN0uY698bnoQ9kEnTmKyZGd8QIS298vQnw&oe=68127CA4","https://www.facebook.com/pp","pp",924203501285693,12808,"2019-11-05 09:43:08",NA,"declaraciones de pablo montesinos en espejo público",295,"https://www.facebook.com/pp/videos/924203501285693/","Spain",4.481,201911,0.1,0.05,0.15,0.1,0.05,0.1,0.05,6
"1154",59123,"People's Party",89,100069264337159,"Partido Popular","https://scontent.fhrk2-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwFu3bSk&_nc_oc=Adnh7o7j6qQEHGVfhbl89H4osmpWN55Dec8s9hdsJuyY1czXJ2LBSxU0UuOMRLoTeEA&_nc_zt=24&_nc_ht=scontent.fhrk2-1.fna&_nc_gid=YEQpNHPsSo7JnfhTPPV4Dg&oh=00_AfHTZm9fxWXv7XWVRv6B8DaWz__WzPP_YCJvDDJ_E6n5tQ&oe=68127CA4","https://www.facebook.com/pp","pp",548286759299279,14867,"2019-11-07 19:53:43",NA,"▶ pablo casado, isabel bonig, belén hoyo y maría josé catalá participan en un acto público en la ciudad de valencia.





#portodoloquenosune🇪🇸 #votapp",905,"https://www.facebook.com/pp/videos/548286759299279/","Spain",4.481,201911,0,0,0,0,0,0,0,18
